time,t_rel,target_pos
1784993391.761244,3.245090327000014,0.0
1784993391.7662036,3.250092312999982,0.0
1784993391.7713552,3.2550973350000163,0.0
1784993391.7775717,3.2600948589999916,0.0
1784993391.7812016,3.265091586999972,0.0
1784993391.7862954,3.2700902770000084,0.0
1784993391.7912548,3.2750957249999715,0.0
1784993391.796473,3.2800965819999988,0.0
1784993391.8012938,3.2850957349999703,0.0
1784993391.807494,3.290098683999986,0.0
1784993391.8114529,3.2950993549999907,0.0
1784993391.816212,3.3000910839999733,0.0
1784993391.8212419,3.305092533999982,0.0
1784993391.8262725,3.310096427000019,0.0
1784993391.8320377,3.315094099000021,0.0
1784993391.8362865,3.320095639999977,0.0
1784993391.8414083,3.3250968489999764,0.0
1784993391.846239,3.330089337000004,0.0
1784993391.851168,3.3350874160000217,0.0
1784993391.8562503,3.3400941229999717,0.0
1784993391.861292,3.3451009789999944,0.0
1784993391.866502,3.3501016129999925,0.0
1784993391.8714733,3.355099951999989,0.0
1784993391.8767521,3.360088884999982,0.0
1784993391.8811703,3.365106034000007,0.0
1784993391.8862612,3.3700949859999696,0.0
1784993391.8913715,3.37509338000001,0.0
1784993391.8964632,3.380102679999993,0.0
1784993391.9027603,3.3851004069999817,0.0
1784993391.9062712,3.3900952469999766,0.0
1784993391.9112806,3.395094121999989,0.0
1784993391.9162817,3.4000885359999984,0.0
1784993391.9212172,3.405094872999996,0.0
1784993391.926261,3.4100952850000112,0.0
1784993391.931279,3.415113266999981,0.0
1784993391.9364135,3.4200951839999902,0.0
1784993391.942538,3.4251181099999712,0.0
1784993391.9462469,3.4300941380000154,0.0
1784993391.9513855,3.435148260999995,0.0
1784993391.956234,3.440092112000002,0.0
1784993391.9612606,3.445141809000006,0.0
1784993391.9663036,3.4500967689999698,0.0
1784993391.9712763,3.4550961069999744,0.0
1784993391.9762046,3.460089057999994,0.0
1784993391.9811783,3.465087951999976,0.0
1784993391.9863536,3.470096381000019,0.0
1784993391.9912481,3.475094979000005,0.0
1784993391.9970355,3.480096001999982,0.0
1784993392.0012708,3.485094951999997,0.0
1784993392.0062997,3.490091576999987,0.0
1784993392.011185,3.495089352999969,0.0
1784993392.0162034,3.500089795000008,0.0
1784993392.0211833,3.5050907180000195,0.0
1784993392.0274956,3.510100379999983,0.0
1784993392.0315285,3.5150999709999837,0.0
1784993392.0361924,3.5200913769999715,0.0
1784993392.0411837,3.525090671999976,0.0
1784993392.0462656,3.5300965199999723,0.0
1784993392.0513976,3.5350937399999793,0.0
1784993392.056371,3.5400975329999937,0.0
1784993392.0622172,3.545092679999982,0.0
1784993392.0662017,3.5500915850000183,0.0
1784993392.071188,3.555091341999969,0.0
1784993392.0761762,3.5600915069999814,0.0
1784993392.0812733,3.565088467999999,0.0
1784993392.086271,3.5700923539999962,0.0
1784993392.091181,3.57509083299999,0.0
1784993392.096385,3.5801017539999975,0.0
1784993392.1025531,3.585096233999991,0.0
1784993392.1061952,3.5900886229999855,0.0
1784993392.1111844,3.5950894160000075,0.0
1784993392.116158,3.600085766999996,0.0
1784993392.1211257,3.6050884119999864,0.0
1784993392.12631,3.6100889649999885,0.0
1784993392.1312175,3.615092183999991,0.0
1784993392.1363328,3.6200934959999813,0.0
1784993392.141248,3.625094585999989,0.0
1784993392.1470282,3.6300967870000136,0.0
1784993392.1512988,3.6350959330000023,0.0
1784993392.1562586,3.640086155000006,0.0
1784993392.1612232,3.645087375000003,0.0
1784993392.1662972,3.6500931670000227,0.0
1784993392.1712615,3.655094923999968,0.0
1784993392.1765454,3.660097236000013,0.0
1784993392.1836503,3.6651010100000008,-0.0
1784993392.1862023,3.670091714000023,-0.0
1784993392.1911898,3.67509030399998,-0.0
1784993392.1974518,3.680094022999981,-0.0
1784993392.2013211,3.685096112999986,-0.0
1784993392.206285,3.690088779000007,-0.0
1784993392.211213,3.6950911459999816,-0.0
1784993392.216295,3.700091995999969,-0.0
1784993392.222398,3.7050972330000036,-0.0
1784993392.2262049,3.7100919719999865,-0.0
1784993392.231275,3.7150918589999833,-0.0
1784993392.2361898,3.7200901900000076,-0.0
1784993392.2412708,3.725089447000016,-0.0
1784993392.2464142,3.730103385999996,-0.0
1784993392.2513547,3.735099255000023,-0.0
1784993392.2562363,3.7400993460000223,-0.0
1784993392.2613266,3.7450904190000074,-0.0
1784993392.2662792,3.750091286999975,-0.0
1784993392.272553,3.7550936540000066,-0.0
1784993392.2762463,3.7600938369999994,-0.0
1784993392.2811987,3.76508944699998,-0.0
1784993392.2864337,3.7700888890000215,-0.0
1784993392.2913592,3.7751028280000014,-0.0
1784993392.2964363,3.780101160000015,-0.0
1784993392.3012512,3.7850954730000126,-0.0
1784993392.3070405,3.790094193000016,-0.0
1784993392.3112762,3.7950940239999795,-0.0
1784993392.3164537,3.8000975030000177,-0.0
1784993392.3214428,3.8051223100000016,-0.0
1784993392.3262527,3.810105737000015,-0.0
1784993392.3311718,3.8150971809999987,-0.0
1784993392.3365693,3.820125708999967,-0.0
1784993392.3411484,3.8250996570000098,-0.0
1784993392.3461866,3.8301007470000172,-0.0
1784993392.3512034,3.8351096320000124,-0.0
1784993392.3561761,3.8400959659999785,-0.0
1784993392.3611755,3.845094834000008,-0.0
1784993392.3661366,3.850096516000008,-0.0
1784993392.3711064,3.8551030119999723,-0.0
1784993392.3760774,3.8600968079999802,-0.0
1784993392.3811274,3.865094806000002,-0.0
1784993392.386028,3.8700838059999683,-0.0
1784993392.3910406,3.875086931999988,-0.0
1784993392.3960824,3.880091780999976,-0.0
1784993392.401109,3.8850934629999756,-0.0
1784993392.4061527,3.8901107899999943,-0.0
1784993392.4111338,3.895092310999985,-0.0
1784993392.4161215,3.900128467000002,-0.0
1784993392.4211223,3.9050983049999672,-0.0
1784993392.4261312,3.9101341279999815,-0.0
1784993392.4311166,3.9151077049999685,-0.0
1784993392.4361632,3.9201281429999995,-0.0
1784993392.4411013,3.9251005169999758,-0.0
1784993392.4461684,3.930131156000016,-0.0
1784993392.4511192,3.93510584400002,-0.0
1784993392.456488,3.940179659000023,-0.0
1784993392.4610999,3.9451023029999988,-0.0
1784993392.4661467,3.9501136499999916,-0.0
1784993392.4710648,3.955099372999996,-0.0
1784993392.476103,3.960085651999975,-0.0
1784993392.481078,3.965092592000019,-0.0
1784993392.4861505,3.97010601300002,-0.0
1784993392.4912324,3.9751138419999847,-0.0
1784993392.4961364,3.9800943070000017,-0.0
1784993392.5011303,3.9851113560000044,-0.0
1784993392.5061204,3.990102374999992,-0.0
1784993392.511115,3.9951134070000194,-0.0
1784993392.5161264,4.000103943999989,-0.0
1784993392.5210712,4.005099015999974,-0.0
1784993392.5261686,4.010119361000022,-0.0
1784993392.5311167,4.0150985669999955,-0.0
1784993392.536215,4.020111599000018,-0.0
1784993392.5411043,4.025097303999985,-0.0
1784993392.5460758,4.030102541000019,-0.0
1784993392.5510945,4.035103297999967,-0.0
1784993392.556107,4.040107219999982,-0.0
1784993392.5611336,4.045107329000018,-0.0
1784993392.5666416,4.050151557999982,-0.0
1784993392.5712566,4.055104916999994,-0.0
1784993392.5760655,4.060093176999999,-0.0
1784993392.5811353,4.065089934000014,-0.0
1784993392.586132,4.070105725000019,-0.0
1784993392.5910897,4.075098002000004,-0.0
1784993392.5960603,4.080087742999979,-0.0
1784993392.6011753,4.0851042740000025,-0.0
1784993392.6061697,4.0901087889999985,-0.0
1784993392.6111429,4.095107600999995,-0.0
1784993392.6161351,4.100107099000013,-0.0
1784993392.621107,4.105100246999996,-0.0
1784993392.626062,4.110084580999967,-0.0
1784993392.6311707,4.115099204999979,-0.0
1784993392.6361892,4.120104534999996,-0.0
1784993392.6411033,4.125089424999999,-0.0
1784993392.6460757,4.1300936989999855,-0.0
1784993392.6510816,4.135088586999984,-0.0
1784993392.6560616,4.14009199100002,-0.0
1784993392.661068,4.145089008000014,-0.0
1784993392.6660995,4.150100355000006,-0.0
1784993392.6710935,4.155092353999976,-0.0
1784993392.67606,4.160087944999987,-0.0
1784993392.6816115,4.165157019999981,-0.0
1784993392.6865528,4.170150260000014,-0.0
1784993392.6914933,4.175140612000007,-0.0
1784993392.6965787,4.180145015999983,-0.0
1784993392.701763,4.185164954000015,-0.0
1784993392.7065496,4.190133699,-0.0
1784993392.7114806,4.195180223000023,-0.0
1784993392.7167332,4.200149968000005,-0.0
1784993392.7216132,4.20520362100001,-0.0
1784993392.7265923,4.210167292999984,-0.0
1784993392.7313795,4.21514786900002,-0.0
1784993392.7364423,4.220163103999994,-0.0
1784993392.7413864,4.225145106000014,-0.0
1784993392.746304,4.230226159999972,-0.0
1784993392.7511754,4.235102351000023,-0.0
1784993392.756147,4.240097165000009,-0.0
1784993392.761238,4.245091386000013,-0.0
1784993392.766057,4.250082514999974,-0.0
1784993392.771169,4.25508967799999,-0.0
1784993392.7761426,4.260085935000006,-0.0
1784993392.7813845,4.265094078999994,-0.0
1784993392.7862966,4.270095761999983,-0.0
1784993392.7912815,4.275096184999995,-0.0
1784993392.796309,4.280096146000005,-0.0
1784993392.8012202,4.285092033000012,-0.0
1784993392.8061986,4.290093494000018,-0.0
1784993392.8112807,4.29509419499999,-0.0
1784993392.816316,4.300095526000007,-0.0
1784993392.82234,4.305095263999988,-0.0
1784993392.8263876,4.310095575999981,-0.0
1784993392.8311617,4.315088613,-0.0
1784993392.8361862,4.320088887999987,-0.0
1784993392.8413608,4.325097364999976,-0.0
1784993392.8472111,4.330101750999972,-0.0
1784993392.851265,4.335095267999975,-0.0
1784993392.8562727,4.340094487999977,-0.0
1784993392.861345,4.345095134000019,-0.0
1784993392.8662627,4.350094538999997,-0.0
1784993392.8713958,4.3550944809999805,-0.0
1784993392.8763475,4.360095367999975,-0.0
1784993392.8812642,4.365097827999989,-0.0
1784993392.8873587,4.370097935999979,-0.0
1784993392.8912103,4.375092786999971,-0.0
1784993392.8963165,4.380092654999999,-0.0
1784993392.9012766,4.385092355999973,-0.0
1784993392.906281,4.390091373000018,-0.0
1784993392.911268,4.395091129999969,-0.0
1784993392.9162889,4.400094534000004,-0.0
1784993392.9212568,4.405094438999981,-0.0
1784993392.9263926,4.410094084999969,-0.0
1784993392.931429,4.415097044999982,-0.0
1784993392.9370363,4.420095117000017,-0.0
1784993392.941282,4.425096947999975,-0.0
1784993392.9463756,4.43009672300002,-0.0
1784993392.9513116,4.435097682999981,-0.0
1784993392.9564178,4.440090460000022,-0.0
1784993392.9612408,4.445091606000005,-0.0
1784993392.966388,4.450094492000005,-0.0
1784993392.972045,4.455097378000005,-0.0
1784993392.976274,4.460095302000013,-0.0
1784993392.9813392,4.4650965399999905,-0.0
1784993392.986305,4.470091613000022,-0.0
1784993392.9912066,4.475091202999977,-0.0
1784993392.9962208,4.480093088999979,-0.0
1784993393.0013523,4.4850917539999955,-0.0
1784993393.0072343,4.490103148000003,-0.0
1784993393.011364,4.4950997319999715,-0.0
1784993393.0162146,4.500091445999999,-0.0
1784993393.0217514,4.505091102999984,-0.0
1784993393.0264971,4.510098147000008,-0.0
1784993393.0313523,4.515102765999984,-0.0
1784993393.0361924,4.520091757999978,-0.0
1784993393.041657,4.525089785999967,-0.0
1784993393.0463514,4.530095941000013,-0.0
1784993393.0513072,4.535096097999997,-0.0
1784993393.0561986,4.54009105199998,-0.0
1784993393.0611959,4.545090523999988,-0.0
1784993393.0677483,4.550098809000019,-0.0
1784993393.0715332,4.555163117999996,-0.0
1784993393.0762753,4.560096030000011,-0.0
1784993393.0812938,4.565119293000009,-0.0
1784993393.0862527,4.57009425199999,-0.0
1784993393.0912664,4.575110978999987,-0.0
1784993393.0964577,4.58009623099997,-0.0
1784993393.101379,4.585114884000006,-0.0
1784993393.106264,4.590096877999997,-0.0
1784993393.111861,4.595104699999979,-0.0
1784993393.1163359,4.600094062999972,-0.0
1784993393.1214561,4.605152687999976,-0.0
1784993393.1262043,4.6100912659999835,-0.0
1784993393.131795,4.615141467000001,-0.0
1784993393.1363788,4.620113629999992,-0.0
1784993393.1413949,4.625152148999973,-0.0
1784993393.1463652,4.630096632999994,-0.0
1784993393.152056,4.635119840000016,-0.0
1784993393.1563358,4.640095723999991,-0.0
1784993393.161278,4.645116857999994,-0.0
1784993393.166263,4.650095426999997,-0.0
1784993393.171416,4.65511233899997,-0.0
1784993393.176347,4.660095370000022,-0.0
1784993393.1824257,4.665105672999971,-0.0
1784993393.186271,4.670093925000003,-0.0
1784993393.1913733,4.67515264299999,-0.0
1784993393.1963158,4.680091054000002,-0.0
1784993393.2012644,4.685143347999997,-0.0
1784993393.2070808,4.690096718000007,-0.0
1784993393.2113247,4.695144217000006,-0.0
1784993393.2162623,4.700091902999986,-0.0
1784993393.2212472,4.705136235999987,-0.0
1784993393.226215,4.710089272999994,-0.0
1784993393.231255,4.715128014000015,-0.0
1784993393.2362082,4.720092179000005,-0.0
1784993393.2412727,4.725136991999989,-0.0
1784993393.2465198,4.7301012679999985,-0.0
1784993393.2515242,4.735155227999996,-0.0
1784993393.2562861,4.740094415999977,-0.0
1784993393.2613096,4.745113439000022,-0.0
1784993393.2662575,4.750095377999969,-0.0
1784993393.2712696,4.755113068000014,-0.0
1784993393.2762408,4.760094470000013,-0.0
1784993393.2814538,4.765116584999987,-0.0
1784993393.2864206,4.770094635000021,-0.0
1784993393.292081,4.775115749999998,-0.0
1784993393.2962708,4.780092670999977,-0.0
1784993393.301284,4.78511247199998,-0.0
1784993393.3062956,4.790094651000004,-0.0
1784993393.3113754,4.795113119000007,-0.0
1784993393.3180907,4.800097574999995,-0.0
1784993393.3213484,4.805157551999969,-0.0
1784993393.3262138,4.810092870999995,-0.0
1784993393.3313656,4.8151383520000195,-0.0
1784993393.3361628,4.820090149000009,-0.0
1784993393.341279,4.825135998999997,-0.0
1784993393.3464813,4.830092776000015,-0.0
1784993393.3512921,4.835114761999989,-0.0
1784993393.3563082,4.840095200999997,-0.0
1784993393.3612876,4.845113889999993,-0.0
1784993393.3662581,4.850095570000008,-0.0
1784993393.3722973,4.855114110999978,-0.0
1784993393.37637,4.860093773000017,-0.0
1784993393.3813255,4.865120368000021,-0.0
1784993393.3862598,4.870095585999991,-0.0
1784993393.3912485,4.875091835999967,-0.0
1784993393.3973742,4.880094177999979,-0.0
1784993393.4013634,4.885095186000001,-0.0
1784993393.4062054,4.890091676999987,-0.0
1784993393.4112017,4.895091277999995,-0.0
1784993393.4162772,4.900094878999994,-0.0
1784993393.4224043,4.905094905999988,-0.0
1784993393.4263465,4.910095006999995,-0.0
1784993393.431265,4.915096792999975,-0.0
1784993393.4362073,4.920092951000015,-0.0
1784993393.4411826,4.925089755999977,-0.0
1784993393.4463398,4.930094708000013,-0.0
1784993393.4512985,4.935096439000006,-0.0
1784993393.4568658,4.9400945959999945,-0.0
1784993393.4612637,4.945094734000008,-0.0
1784993393.4662778,4.950090707000015,-0.0
1784993393.4711945,4.95509047500002,-0.0
1784993393.4770417,4.960093094000001,-0.0
1784993393.4812775,4.9650967499999865,-0.0
1784993393.4862735,4.970092740999974,-0.0
1784993393.4911895,4.975090916999989,-0.0
1784993393.4963896,4.9800921849999895,-0.0
1784993393.50126,4.985096284999997,-0.0
1784993393.5062485,4.990094498000019,-0.0
1784993393.5113378,4.99509446899998,-0.0
1784993393.516427,5.000095903999977,-0.0
1784993393.5214305,5.005104872999993,-0.0
1784993393.5262697,5.010099013000001,-0.0
1784993393.5312624,5.015097095999977,-0.0
1784993393.5363364,5.020097104999991,-0.0
1784993393.5412433,5.025095094999983,-0.0
1784993393.5475473,5.030094696999981,-0.0
1784993393.5512693,5.0350938539999675,-0.0
1784993393.556298,5.040089455999976,-0.0
1784993393.5612602,5.04509344500002,-0.0
1784993393.5662777,5.050097897000001,-0.0
1784993393.5714226,5.055101682999975,-0.0
1784993393.5762606,5.060096155999986,-0.0
1784993393.582352,5.065096589999996,-0.0
1784993393.5862749,5.070096116999991,-0.0
1784993393.5913463,5.075095200000021,-0.0
1784993393.5961564,5.080088617999991,-0.0
1784993393.6011534,5.085089997000011,-0.0
1784993393.6073883,5.090097651999997,-0.0
1784993393.6113563,5.095095771999979,-0.0
1784993393.6162674,5.100089633999971,-0.0
1784993393.6211972,5.105091494000021,-0.0
1784993393.6263807,5.110093168999981,-0.0
1784993393.631275,5.115096731999984,-0.0
1784993393.636272,5.12009588899997,-0.0
1784993393.6420436,5.125094101999991,-0.0
1784993393.6462822,5.130088575000002,-0.0
1784993393.651194,5.135090915999967,-0.0
1784993393.656251,5.140091924999979,-0.0
1784993393.661396,5.145094674000006,-0.0
1784993393.666367,5.150098162999996,-0.0
1784993393.6718614,5.155095523999989,-0.0
1784993393.676263,5.160094033000007,-0.0
1784993393.6813388,5.165096597000002,-0.0
1784993393.6862848,5.170095531000015,-0.0
1784993393.691822,5.175094484999988,-0.0
1784993393.696284,5.180093641999974,-0.0
1784993393.7013443,5.185095538999974,-0.0
1784993393.7061863,5.190090326000018,-0.0
1784993393.7112498,5.195090630999971,-0.0
1784993393.7174406,5.200091529000019,-0.0
1784993393.7214262,5.205100758000015,-0.0
1784993393.7261848,5.210100822000015,-0.0
1784993393.7313077,5.215089277000004,-0.0
1784993393.7372198,5.220101523999972,-0.0
1784993393.741347,5.225100736999991,-0.0
1784993393.7462826,5.230097523999973,-0.0
1784993393.7512808,5.235094625999977,-0.0
1784993393.7563972,5.2400939679999965,-0.0
1784993393.7623007,5.24509679099998,-0.0
1784993393.7663505,5.250154453999983,-0.0
1784993393.7711818,5.255091106000009,-0.0
1784993393.776356,5.260090447999971,-0.0
1784993393.7813854,5.265096770000014,-0.0
1784993393.786256,5.270095352999988,-0.0
1784993393.7912574,5.275094658,-0.0
1784993393.7973926,5.2800920749999705,-0.0
1784993393.8013234,5.285096211999985,-0.0
1784993393.8062644,5.290095201999975,-0.0
1784993393.8112123,5.29509056400002,-0.0
1784993393.8162425,5.300090442999988,-0.0
1784993393.8220396,5.305093913999997,-0.0
1784993393.826372,5.310095903999979,-0.0
1784993393.8312867,5.31509330199998,-0.0
1784993393.8361998,5.320090311000001,-0.0
1784993393.8412597,5.325094725999975,-0.0
1784993393.8474605,5.330095160999974,-0.0
1784993393.8514552,5.335100205000003,-0.0
1784993393.85634,5.340101583999967,-0.0
1784993393.8611343,5.345087817999968,-0.0
1784993393.866782,5.350087529999996,-0.0
1784993393.871419,5.35510161000002,-0.0
1784993393.8763676,5.360099434000006,-0.0
1784993393.8812268,5.365093443999967,-0.0
1784993393.8867059,5.370092007999972,-0.0
1784993393.8913538,5.375098589999993,-0.0
1784993393.8963504,5.38009894999999,-0.0
1784993393.9011433,5.3850896089999765,-0.0
1784993393.9061399,5.390088339999977,-0.0
1784993393.9111357,5.395088293000015,-0.0
1784993393.916296,5.4001283119999925,-0.0
1784993393.9213538,5.405096012999991,-0.0
1784993393.926273,5.410116942999991,-0.0
1784993393.9312534,5.41509423399998,-0.0
1784993393.9364455,5.420110590999968,-0.0
1784993393.9413443,5.425094973,-0.0
1784993393.9471285,5.430117124999981,-0.0
1784993393.9512718,5.435094176000007,-0.0
1784993393.9563458,5.440114216999973,-0.0
1784993393.961253,5.445095266999999,-0.0
1784993393.9668596,5.450112345999969,-0.0
1784993393.971306,5.455093525999985,-0.0
1784993393.9762824,5.46011258599998,-0.0
1784993393.9813402,5.465094135000015,-0.0
1784993393.9871006,5.470119231000012,-0.0
1784993393.9913216,5.475095040999975,-0.0
1784993393.996258,5.480094698000016,-0.0
1784993394.001186,5.4850914859999875,-0.0
1784993394.0063002,5.490089339000008,-0.0
1784993394.0112867,5.495099412000002,-0.0
1784993394.016305,5.500096912999993,-0.0
1784993394.0212066,5.5050946929999895,-0.0
1784993394.0262105,5.510092379000014,-0.0
1784993394.0312684,5.5150968979999675,-0.0
1784993394.0362594,5.520097399000008,-0.0
1784993394.042521,5.5250971589999835,-0.0
1784993394.046353,5.530091956999968,-0.0
1784993394.0511973,5.535090329000013,-0.0
1784993394.0561855,5.540089941000019,-0.0
1784993394.0613468,5.545099291999975,-0.0
1784993394.067067,5.55009903399997,-0.0
1784993394.0713584,5.55510005299999,-0.0
1784993394.0762892,5.560098387999972,-0.0
1784993394.0810823,5.56508472500002,-0.0
1784993394.0860877,5.570083355999998,-0.0
1784993394.0913625,5.575093687999981,-0.0
1784993394.0963306,5.580093873999999,-0.0
1784993394.1012971,5.585097485999995,-0.0
1784993394.106297,5.590099209000016,-0.0
1784993394.111476,5.595102505,-0.0
1784993394.1163979,5.600099951000004,-0.0
1784993394.1213944,5.605090453999992,-0.0
1784993394.1261997,5.6100892329999965,-0.0
1784993394.1312604,5.615094899999974,-0.0
1784993394.136321,5.620093770999972,-0.0
1784993394.1414065,5.625094809000018,-0.0
1784993394.1463685,5.630092681000008,-0.0
1784993394.1524203,5.635098180999989,-0.0
1784993394.1562655,5.640095311999971,-0.0
1784993394.1612608,5.645089387999974,-0.0
1784993394.1662254,5.650089593000018,-0.0
1784993394.171255,5.655093703999967,-0.0
1784993394.1762474,5.660093630999995,-0.0
1784993394.1827817,5.665096668999979,-0.0
1784993394.1863515,5.670100353999999,-0.0
1784993394.1912377,5.675086727999997,-0.0
1784993394.1961622,5.68008735899997,-0.0
1784993394.201348,5.6850939880000055,-0.0
1784993394.206275,5.6900948589999985,-0.0
1784993394.2113082,5.695097859999976,-0.0
1784993394.2164235,5.700095750000003,-0.0
1784993394.221355,5.705094566000014,-0.0
1784993394.226863,5.710098454999979,-0.0
1784993394.2313287,5.715095770999994,-0.0
1784993394.236319,5.7200951429999805,-0.0
1784993394.241249,5.725095883999984,-0.0
1784993394.2470517,5.730091200999993,-0.0
1784993394.251193,5.735087943999986,-0.0
1784993394.2561889,5.740091574000019,-0.0
1784993394.2612703,5.745091537999997,-0.0
1784993394.2662776,5.750091445999999,-0.0
1784993394.2712855,5.755095335000021,-0.0
1784993394.276274,5.760096853999983,-0.0
1784993394.2814,5.765098558999966,-0.0
1784993394.2870102,5.770093615999997,-0.0
1784993394.2912674,5.775087637000013,-0.0
1784993394.2961922,5.780088489999969,-0.0
1784993394.3012915,5.785092286000008,-0.0
1784993394.306258,5.790093935000016,-0.0
1784993394.3120177,5.795094140000003,-0.0
1784993394.316296,5.800095436999982,-0.0
1784993394.3211389,5.8050720909999995,-0.0
1784993394.3261597,5.8100880329999995,-0.0
1784993394.3312778,5.815094735999992,-0.0
1784993394.3370364,5.820094532999974,-0.0
1784993394.3412585,5.825053153999988,-0.0
1784993394.3461988,5.830088832999991,-0.0
1784993394.35134,5.835096055000008,-0.0
1784993394.3564982,5.8400992030000225,-0.0
1784993394.3613734,5.845099647999973,-0.0
1784993394.366284,5.850097205999987,-0.0
1784993394.3713064,5.855097131999969,-0.0
1784993394.376346,5.860098058999995,-0.0
1784993394.381252,5.865095746000009,-0.0
1784993394.3862479,5.870094043999984,-0.0
1784993394.3919365,5.875093841000023,-0.0
1784993394.396419,5.880093230999989,-0.0
1784993394.4012673,5.8850963049999905,-0.0
1784993394.4063742,5.8900965290000045,-0.0
1784993394.412394,5.895093288999988,-0.0
1784993394.4163408,5.90009562299997,-0.0
1784993394.4212246,5.905095272999972,-0.0
1784993394.4262762,5.910090514999979,-0.0
1784993394.4312782,5.915093700999989,-0.0
1784993394.4375162,5.920096978999993,-0.0
1784993394.4412484,5.925093480999976,-0.0
1784993394.446213,5.930090259999986,-0.0
1784993394.4513254,5.935090093999975,-0.0
1784993394.4564617,5.940099260000011,-0.0
1784993394.4621649,5.945101002000001,-0.0
1784993394.4662967,5.9500940780000064,-0.0
1784993394.471262,5.955094874999986,-0.0
1784993394.47625,5.9600935799999775,-0.0
1784993394.482031,5.9650940999999875,-0.0
1784993394.4862618,5.970095044999994,-0.0
1784993394.4912446,5.975097564000009,-0.0
1784993394.4961464,5.980086845000017,-0.0
1784993394.5023446,5.985088326999971,-0.0
1784993394.5063772,5.9900900310000225,-0.0
1784993394.5113132,5.995090828999992,-0.0
1784993394.516342,6.000099234999993,-0.0
1784993394.5223362,6.005098069999974,-0.0
1784993394.5263739,6.010095738000018,-0.0
1784993394.5313358,6.015097572000002,-0.0
1784993394.5361621,6.020088537999982,-0.0
1784993394.5411422,6.02508740899998,-0.0
1784993394.5463338,6.030096130999993,-0.0
1784993394.551328,6.035098187000017,-0.0
1784993394.5563588,6.04009492900002,-0.0
1784993394.5613046,6.045094671000015,-0.0
1784993394.5663466,6.0500952090000055,-0.0
1784993394.5720856,6.055097654000008,-0.0
1784993394.57626,6.060093267000013,-0.0
1784993394.5813787,6.0650942120000195,-0.0
1784993394.5862596,6.070096267999986,-0.0
1784993394.5920403,6.075094325000009,-0.0
1784993394.5962744,6.080093234000003,-0.0
1784993394.6013184,6.0850966599999765,-0.0
1784993394.6061444,6.090089163000016,-0.0
1784993394.611147,6.095086811999977,-0.0
1784993394.6162796,6.10009142399997,-0.0
1784993394.6212149,6.1050998669999785,-0.0
1784993394.6263866,6.110097979999978,-0.0
1784993394.6313343,6.115118049999978,-0.0
1784993394.6373458,6.1200943160000065,-0.0
1784993394.641377,6.125145121000003,-0.0
1784993394.6462061,6.130089410999972,-0.0
1784993394.6512294,6.135137013000019,-0.0
1784993394.6562932,6.140095486000007,-0.0
1784993394.6618998,6.145112353999991,-0.0
1784993394.6663344,6.150094377000016,-0.0
1784993394.6712976,6.155120038999996,-0.0
1784993394.6762764,6.160097489999998,-0.0
1784993394.6813881,6.165106100000003,-0.0
1784993394.6867368,6.17008982699997,-0.0
1784993394.6912622,6.175088568999968,-0.0
1784993394.6962519,6.180092753999986,-0.0
1784993394.7013037,6.185094420999974,0.0
1784993394.706506,6.190100588000007,0.0
1784993394.7114804,6.195098384999994,0.0
1784993394.7173514,6.200097034999999,0.0
1784993394.721272,6.205095647000007,0.0
1784993394.7262328,6.210091537999972,0.0
1784993394.7312868,6.215093964999994,0.0
1784993394.7361374,6.220088689000022,0.0
1784993394.7412179,6.225086986999997,0.0
1784993394.7465234,6.23009637399997,0.0
1784993394.751403,6.235100337999995,0.0
1784993394.756276,6.240095246999999,0.0
1784993394.7613273,6.245094377999976,0.0
1784993394.7662423,6.2500959710000075,0.0
1784993394.7712734,6.255095434999987,0.0
1784993394.7763608,6.260095862000014,0.0
1784993394.78135,6.2650961219999886,0.0
1784993394.7862759,6.270097770999996,0.0
1784993394.7912717,6.275097920000007,0.0
1784993394.7967565,6.2800913849999915,0.0
1784993394.8012698,6.285090830999991,0.0
1784993394.8061836,6.2900910540000154,0.0
1784993394.8113043,6.295090129000016,0.0
1784993394.8173096,6.300100350999969,0.0
1784993394.8213751,6.305102591999969,0.0
1784993394.826297,6.310092872999974,0.0
1784993394.8312235,6.315092558999993,0.0
1784993394.8373902,6.3200979480000115,0.0
1784993394.8413546,6.325094727000021,0.0
1784993394.846142,6.330086840999968,0.0
1784993394.851136,6.335088712000015,0.0
1784993394.857369,6.340094452000017,0.0
1784993394.861238,6.3450942679999685,0.0
1784993394.8662426,6.350091584999973,0.0
1784993394.871259,6.355093752000016,0.0
1784993394.87626,6.360094327000013,0.0
1784993394.881382,6.365091736000011,0.0
1784993394.8862836,6.37009010700001,0.0
1784993394.8919132,6.375093533999973,0.0
1784993394.896515,6.380091367999967,0.0
1784993394.901285,6.385094776000017,0.0
1784993394.9062572,6.390094110999996,0.0
1784993394.9112449,6.395093852000002,0.0
1784993394.9162717,6.400092743000016,0.0
1784993394.921291,6.405093688000022,0.0
1784993394.9262593,6.4100939479999965,0.0
1784993394.9312613,6.415093893000005,0.0
1784993394.9369967,6.420092894999982,0.0
1784993394.941344,6.425093894999975,0.0
1784993394.9462683,6.430091507999975,0.0
1784993394.9512067,6.435093656999982,0.0
1784993394.957353,6.440096730999983,0.0
1784993394.961324,6.445093751000002,0.0
1784993394.9661918,6.450089697999999,0.0
1784993394.9712226,6.455090086999974,0.0
1784993394.9763646,6.460091772999988,0.0
