time,t_rel,target_pos
1785583349.8380692,0.26009324999999706,0.11188030849831342
1785583349.843037,0.26509439899999165,0.1141293890268653
1785583349.8480525,0.2700911400000052,0.11637959653345435
1785583349.8530426,0.2750947339999925,0.11863596799219377
1785583349.858034,0.2800936790000037,0.12089328177144479
1785583349.8630424,0.28509401299999126,0.12315422422545788
1785583349.8680277,0.29009277199999417,0.1254174174952195
1785583349.873046,0.29509408799999903,0.12768469535876908
1785583349.8780303,0.3000934399999977,0.12995397061610833
1785583349.8830712,0.30509320000000173,0.13222628007485138
1785583349.8880405,0.3100932379999932,0.13450152636708845
1785583349.8930469,0.3150955529999919,0.13678058203409543
1785583349.8980703,0.32009173899999155,0.13905957457777718
1785583349.9030588,0.32509297999999376,0.141343564755754
1785583349.9080513,0.3300943509999996,0.14363026731366144
1785583349.9130335,0.33509418500000265,0.14591887834714762
1785583349.9180245,0.34009324100000526,0.148209702532732
1785583349.9230273,0.345092778999998,0.1505032757604346
1785583349.9280612,0.3500932239999912,0.15279975241338414
1785583349.9330344,0.355093760999992,0.155098716943503
1785583349.9380243,0.36009290999999166,0.1573994456463152
1785583349.9430258,0.36509344699999247,0.1597031734070902
1785583349.9480717,0.37009166999999366,0.1620081510551084
1785583349.9530451,0.375094782000005,0.16431765867579923
1785583349.9580472,0.3800910229999914,0.16662622262564183
1785583349.963061,0.3850924129999953,0.1689393516060677
1785583349.9681041,0.3900928949999951,0.17125420258412058
1785583349.9730382,0.39509526599999845,0.17357202612955094
1785583349.9780264,0.40009359900000163,0.17589002947990665
1785583349.983033,0.4050935629999941,0.17821079465812392
1785583349.988086,0.41009302700000205,0.1805332873534561
1785583349.9930317,0.4150933969999926,0.18285811471065574
1785583349.9980276,0.4200916389999918,0.1851838188502195
1785583350.003024,0.4250938250000047,0.18751317912698903
1785583350.0080466,0.43009312399999544,0.18984296781100185
1785583350.0130467,0.43509446000000196,0.19217543143567853
1785583350.0180318,0.44009357400000226,0.1945085356016627
1785583350.0230432,0.4450943169999988,0.19684402886436847
1785583350.0280707,0.4500916719999992,0.19917951854902238
1785583350.0330412,0.4550909900000022,0.20151745563871548
1785583350.038103,0.4600930480000045,0.20385815613404115
1785583350.0430782,0.46509297699999763,0.20619929199144907
1785583350.048101,0.4700927199999967,0.20854172176347258
1785583350.053142,0.47509455699999137,0.21088646381656284
1785583350.0580833,0.48009317099999294,0.21323097426715135
1785583350.0630734,0.4850926729999969,0.21557712909752377
1785583350.0680826,0.4900927869999947,0.2179247476526464
1785583350.0731323,0.49509417899999164,0.22027409120854705
1785583350.0780797,0.5000932749999976,0.22262342815486794
1785583350.0830767,0.5050932589999917,0.22497420157425133
1785583350.0880969,0.5100933730000037,0.22732600223637775
1785583350.0930817,0.5150937460000051,0.2296788373879611
1785583350.0980914,0.5200931379999929,0.2320320694783859
1785583350.1030788,0.5250926960000015,0.23438618393704827
1785583350.1080809,0.5300923660000052,0.23674110077707333
1785583350.113086,0.5350934979999948,0.23909740119405104
1785583350.1180995,0.5400924819999915,0.2414533288129112
1785583350.1231043,0.5450963739999963,0.2438121536997061
1785583350.1281042,0.5500941920000031,0.24616864264900623
1785583350.1330836,0.5550933239999978,0.24852622190881193
1785583350.138122,0.560092123000004,0.2508840580762281
1785583350.1430762,0.5650925340000015,0.25324301150254375
1785583350.1481044,0.5700925179999956,0.2556020628101563
1785583350.1531036,0.5750929280000037,0.2579615564698121
1785583350.158105,0.580092116000003,0.2603206564662906
1785583350.1631093,0.5850943229999928,0.26268130545369023
1785583350.1680877,0.5900956219999927,0.26504159113992837
1785583350.1731174,0.5950976430000026,0.26740222324906093
1785583350.178034,0.6000938680000019,0.2697600659219299
1785583350.183036,0.6050936120000046,0.27211945500812823
1785583350.1880252,0.6100927260000049,0.27447837195080454
1785583350.1930418,0.6150934509999928,0.276837813201082
1785583350.1980386,0.6200919540000029,0.2791959090302479
1785583350.203034,0.6250938080000026,0.2815552267413532
1785583350.2080271,0.6300937930000003,0.283913241888955
1785583350.213049,0.6350954069999943,0.28627154170172076
1785583350.2180798,0.6400938729999979,0.28862781122561615
1785583350.2230656,0.6451004489999974,0.2909872933379913
1785583350.2280312,0.6500928039999962,0.29333940165177574
1785583350.233052,0.6551029000000028,0.29569913000311493
1785583350.2380288,0.6600940879999939,0.29804915301835305
1785583350.243054,0.6650932569999952,0.3004020690102317
1785583350.2480493,0.670091056000004,0.30275341018781127
1785583350.2530456,0.6750953180000039,0.3051067948989175
1785583350.258026,0.6800934319999925,0.30745622664884265
1785583350.2630262,0.6850929350000001,0.3098051837120445
1785583350.2680333,0.690093418999993,0.3121534071012523
1785583350.273045,0.6950951820000029,0.31450096903979663
1785583350.2780285,0.7000936289999942,0.31684564643799334
1785583350.2830687,0.7050933169999922,0.31918951014868674
1785583350.2880254,0.710093263999994,0.32153203123159463
1785583350.293045,0.7150958969999976,0.32387427707486993
1785583350.2980285,0.7200914740000002,0.32621161984807856
1785583350.303022,0.7250934759999978,0.32855029831038896
1785583350.3080642,0.7300926639999972,0.33088592157135455
1785583350.3130672,0.7350939260000047,0.33322070387906044
1785583350.318092,0.7400930029999984,0.3355525868960635
1785583350.3230305,0.7450930990000018,0.33788299532222976
1785583350.3280566,0.7500932869999986,0.3402114255887872
1785583350.3330524,0.7550959929999976,0.3425389345233294
1785583350.3380294,0.7600932179999944,0.34486173090261923
1785583350.3430278,0.7650930180000017,0.34718348925948567
1785583350.348053,0.7700910389999933,0.3495021149555149
1785583350.3530598,0.7750970599999931,0.3518220674482662
1785583350.3580341,0.7800942479999975,0.3541354733676407
1785583350.3630223,0.7850932139999998,0.3564471768389364
1785583350.368031,0.7900929759999968,0.3587566481030499
1785583350.3730536,0.7950962009999927,0.3610650416052246
1785583350.3780322,0.8000939450000004,0.36336815795996935
1785583350.3830285,0.8050930400000027,0.36566907422255085
1785583350.388029,0.8100931359999919,0.36796755219003685
1785583350.393088,0.815096804999996,0.3702646946125681
1785583350.3980339,0.8200919929999912,0.37255489623111016
1785583350.403025,0.8250934409999928,0.37484484137427243
1785583350.408049,0.8300935550000048,0.3771309719344852
1785583350.4130814,0.8350947429999991,0.3794143122205734
1785583350.418033,0.8400942640000011,0.381693534166049
1785583350.4230242,0.8450930449999987,0.3839689852775551
1785583350.4280252,0.8500931399999985,0.3862415220606475
1785583350.4330528,0.8550960129999936,0.38851172726936795
1785583350.4380538,0.8600944789999971,0.3907762636727825
1785583350.443032,0.865092962999995,0.39303706196328564
1785583350.4480495,0.8700910959999959,0.3952938764461081
1785583350.453045,0.8750962839999943,0.3975499637570246
1785583350.4580355,0.880094138000004,0.3997987584668843
1785583350.4630296,0.8850919559999966,0.40204347295418075
1785583350.4680262,0.8900932549999965,0.40428560205658254
1785583350.4731112,0.8950982399999958,0.4065251476905242
1785583350.4780672,0.900093928000004,0.40875622637854575
1785583350.4830294,0.9050934859999984,0.41098464401267676
1785583350.4880316,0.9100937850000008,0.4132089179849981
1785583350.4930425,0.915094584000002,0.41542885719051786
1785583350.4980721,0.9200919569999968,0.41764264034684007
1785583350.5030274,0.9250932749999947,0.4198534491494412
1785583350.508029,0.9300932590000031,0.42205886317473884
1785583350.5130432,0.9350941699999993,0.4242597967851678
1785583350.5180264,0.940094098000003,0.4264553256550784
1785583350.5230396,0.9450949350000002,0.4286461965598299
1785583350.528027,0.9500930859999954,0.43083075285327305
1785583350.5330493,0.9550944399999963,0.4330114829176777
1785583350.5380766,0.9600918879999938,0.4351852031755697
1785583350.5430336,0.965093502000002,0.4373553389060082
1785583350.5480528,0.9700915229999936,0.4395184370732001
1785583350.5530276,0.9750925259999974,0.4416772583381904
1785583350.5580223,0.9800937320000003,0.44383051147953745
1785583350.5630653,0.9850925679999989,0.4459770058656611
1785583350.5680296,0.9900930339999974,0.44811837354448136
1785583350.5730898,0.9951042409999928,0.45025840704760695
1785583350.5780678,1.0000922619999955,0.45238255276642003
1785583350.5831432,1.005093617,0.4545062928421485
1785583350.5880852,1.0100929529999974,0.45662299933857
1785583350.5930808,1.0150925669999964,0.45873355979314173
1785583350.598083,1.0200930139999969,0.46083811787716245
1785583350.6030743,1.0250936279999934,0.4629363025554356
1785583350.6080844,1.0300930199999954,0.46502744399414814
1785583350.6130805,1.0350922079999947,0.4671118814790151
1785583350.6180756,1.0400920069999984,0.4691898644251728
1785583350.6230733,1.0450919359999915,0.4712611015573682
1785583350.6280758,1.050092253999992,0.4733256089524627
1785583350.6330743,1.0550923489999917,0.47538304317122426
1785583350.638075,1.060091963000005,0.4774332088684234
1785583350.6430736,1.0650925399999949,0.4794766062178807
1785583350.6481364,1.0700925430000012,0.4815125151331323
1785583350.6530726,1.0750927489999924,0.48354116136465186
1785583350.6580682,1.0800925850000027,0.48556222113568
1785583350.663204,1.0850978839999925,0.4875779488296927
1785583350.668124,1.0900954800000022,0.48958295515279904
1785583350.6730819,1.0950926489999944,0.49158008548232895
1785583350.6780767,1.1000921889999944,0.49357036098900714
1785583350.6830766,1.1050921180000017,0.4955528933537801
1785583350.6880727,1.1100926579999992,0.4975276751221694
1785583350.6930757,1.1150925679999943,0.4994941229244439
1785583350.6980765,1.1200936639999952,0.5014528560532784
1785583350.7030702,1.1250923329999978,0.5034023687464828
1785583350.7080748,1.1300927249999972,0.5053441872954232
1785583350.7130754,1.1350918760000042,0.5072770653060626
1785583350.7180698,1.1400925450000017,0.5092019743998961
1785583350.723067,1.145091973999996,0.5111177576270266
1785583350.7281213,1.1500933290000006,0.5130255315606221
1785583350.7331173,1.1550929240000016,0.5149237947146983
1785583350.7381504,1.1600935750000048,0.5168135229063429
1785583350.7430782,1.1650922820000034,0.5186934894570986
1785583350.7480934,1.1700920250000024,0.5205647220057853
1785583350.753101,1.1750926759999913,0.522427071532095
1785583350.758097,1.1800932719999935,0.5242800810401418
1785583350.7630794,1.1850925520000004,0.5261231909574844
1785583350.7680714,1.1900927220000028,0.5279571194679963
1785583350.7730708,1.1950919840000012,0.5297811107034474
1785583350.7780776,1.2000925979999977,0.5315958912823258
1785583350.7830725,1.2050919710000016,0.5334004230486734
1785583350.7880883,1.2101101039999946,0.5352017762092829
1785583350.793108,1.2150916989999985,0.5369800565179711
1785583350.7980983,1.2201117390000036,0.5387619271136596
1785583350.8030725,1.2250923529999938,0.5405196535868998
1785583350.808071,1.2300922999999955,0.5422739368143938
1785583350.8130724,1.235093710000001,0.5440183451821309
1785583350.8183048,1.2400918609999962,0.5457511395187097
1785583350.8230853,1.2450929009999925,0.5474743544170075
1785583350.8280656,1.2500919409999938,0.5491862043625851
1785583350.8330758,1.255092591999997,0.5508878288857944
1785583350.8381023,1.2600922620000006,0.552578245594789
1785583350.8430698,1.2650925049999984,0.5542578827592873
1785583350.8480906,1.270091655999991,0.5559260842445389
1785583350.8530705,1.2750919369999991,0.5575834927155344
1785583350.858071,1.2800920880000035,0.559229588386504
1785583350.8630753,1.2850921649999947,0.5608642914921239
1785583350.8680758,1.2900919450000004,0.5624874314209454
1785583350.8730695,1.2950920589999981,0.5640991138305476
1785583350.878069,1.3000926919999927,0.5656992962221971
1785583350.8830774,1.305092842999997,0.5672875589090024
1785583350.8880694,1.3100923269999925,0.5688637478959349
1785583350.893069,1.3150918669999925,0.5704279939549566
1785583350.898071,1.3200922030000015,0.5719804261256466
1785583350.903106,1.325092576000003,0.5735207062434541
1785583350.9080744,1.330091987000003,0.5750484304263249
1785583350.9131238,1.3350950819999952,0.5765649086879983
1785583350.9181607,1.3400923629999966,0.5780671704197141
1785583350.9231107,1.345092495000003,0.5795577318752869
1785583350.9280741,1.350093239000003,0.5810358128272185
1785583350.9330742,1.3550925379999939,0.5825007087170679
1785583350.9380748,1.3600925220000022,0.5839529468276482
1785583350.9430716,1.3650921549999993,0.5853921251981922
1785583350.9480977,1.3700929350000024,0.5868185721211977
1785583350.9530725,1.3750926419999985,0.5882315542546966
1785583350.9580698,1.3800923849999975,0.5896312893073893
1785583350.963066,1.385092869999994,0.5910178720159117
1785583350.9680774,1.390092224,0.5923906847902354
1785583350.9730766,1.3950932270000038,0.5937503891022178
1785583350.9780664,1.4000923779999965,0.5950959341504327
1785583350.9831166,1.405092400000001,0.5964279571213195
1785583350.9881108,1.410092309999996,0.5977460932976844
1785583350.993074,1.4150929049999945,0.5990504507077254
1785583350.9980721,1.4200922039999995,0.6003404155576695
1785583351.0030715,1.4250927260000026,0.601616538522078
1785583351.0081034,1.430092676000001,0.6028782592083077
1785583351.0130703,1.4350925689999912,0.6041256107784293
1785583351.0180657,1.440091370999994,0.6053582408394469
1785583351.023065,1.4450919869999979,0.6065767632288739
1785583351.0280676,1.4500914179999995,0.6077803451592353
1785583351.0330787,1.4550921999999957,0.608969497204831
1785583351.0380652,1.4600915019999974,0.6101434476481384
1785583351.0430698,1.4650918399999995,0.6113026902568524
1785583351.0481305,1.4700914750000038,0.6124467214724587
1785583351.053072,1.4750921649999924,0.6135758431403623
1785583351.0580697,1.4800920029999958,0.6146895250438219
1785583351.0630682,1.4850918409999991,0.6157878622755235
1785583351.0680661,1.4900920319999926,0.6168708322898951
1785583351.0731065,1.4950919810000016,0.6179382073713969
1785583351.078069,1.5000917449999918,0.6189899034909612
1785583351.0830686,1.5050917869999978,0.6200259195527814
1785583351.088065,1.5100915700000002,0.6210460463037205
1785583351.093099,1.5150908339999916,0.6220501366709958
1785583351.098072,1.5200914499999953,0.623038464862187
1785583351.1030703,1.5250924919999989,0.6240107418475331
1785583351.1080637,1.530091830999993,0.6249664626553041
1785583351.1130736,1.5350915580000049,0.6259059363725862
1785583351.1180928,1.540091321999995,0.6268289981053451
1785583351.1230729,1.545091733999996,0.6277356605929314
1785583351.1280692,1.5500919619999962,0.6286256741873683
1785583351.1330757,1.5550919850000042,0.6294989408113092
1785583351.138071,1.5600912679999936,0.6303552757298047
1785583351.1430676,1.5650917539999938,0.6311949135874954
1785583351.1480904,1.5700915369999962,0.6320174362085296
1785583351.1530716,1.5750916530000012,0.6328229205392242
1785583351.1581175,1.580091232000001,0.6336111323603122
1785583351.163107,1.5850983109999959,0.6343832077103304
1785583351.1727767,1.590092538999997,0.6351359417454012
1785583351.1736193,1.5954885219999966,0.6359296344550418
1785583351.1783376,1.6000913449999956,0.6365904906852434
1785583351.1835966,1.6050885909999977,0.6372910302112408
1785583351.1881096,1.6100910579999947,0.6379745401519414
1785583351.193104,1.6150913040000034,0.6386398944302497
1785583351.1981044,1.6200889200000006,0.6392869717215104
1785583351.2031186,1.6250922400000007,0.6399167418365317
1785583351.208327,1.6300955039999963,0.6405283567366663
1785583351.213327,1.6350953059999966,0.6411213271397667
1785583351.2183213,1.640095458999994,0.6416960305796755
1785583351.223399,1.6451720190000003,0.6422606910635839
1785583351.2281609,1.6501002279999994,0.6427906165007848
1785583351.2331564,1.6550973810000045,0.643309523037927
1785583351.2381139,1.6600971270000002,0.6438100341749482
1785583351.243163,1.6650955389999922,0.6442916599014278
1785583351.2480617,1.6700923589999945,0.6447543024112878
1785583351.2530181,1.675093382,0.6451983943514872
1785583351.2580097,1.6800928319999997,0.6456233191231373
1785583351.263045,1.6850928549999935,0.6460291764609166
1785583351.2680073,1.690092711999995,0.6464158160836426
1785583351.2730083,1.6950920879999956,0.6467831298244362
1785583351.2780762,1.7000965550000018,0.6471314131100154
1785583351.2830768,1.7050954679999961,0.6474598410628363
1785583351.2880235,1.7100927319999926,0.6477686261092734
1785583351.2930079,1.7150924780000025,0.6480579328438176
1785583351.298009,1.7200909639999935,0.6483274522266376
1785583351.3030024,1.725091636000002,0.6485772796677977
1785583351.3081012,1.730097826000005,0.6488074511838059
1785583351.313074,1.7350954049999956,0.6490172516289692
1785583351.318009,1.7400909290000044,0.6492069367866171
1785583351.3230083,1.7450933779999929,0.6493767353314502
1785583351.3280392,1.750092030999994,0.649526181979924
1785583351.3330197,1.7550932949999947,0.6496553934436741
1785583351.3380692,1.760092708000002,0.6497641683371352
1785583351.3430045,1.7650930279999955,0.649852491473549
1785583351.3480499,1.7700903660000051,0.6499202265488382
1785583351.353004,1.7750927780000012,0.6499673899324482
1785583351.3580253,1.7800941719999912,0.6499938196838755
1785583351.3630078,1.7850931589999988,0.6499994509615477
1785583351.3680096,1.7900930710000011,0.6499842185518147
1785583351.3730361,1.7950929830000035,0.6499480418460335
1785583351.3780046,1.8000927289999993,0.6498908460333374
1785583351.3830075,1.8050924930000036,0.6498125534787126
1785583351.3880706,1.810097017000004,0.649712983678332
1785583351.3930833,1.8150962069999963,0.6495922658076468
1785583351.3980083,1.8200914530000034,0.6494503509088105
1785583351.4030058,1.8250928279999954,0.6492868648299728
1785583351.4080024,1.830092406999995,0.6491019654374445
1785583351.4130375,1.8350920970000004,0.6488955203096222
1785583351.4180758,1.8400967319999921,0.6486672249322524
1785583351.4230757,1.8450947550000052,0.6484175458602629
1785583351.4280093,1.850091704999997,0.6481461856890071
1785583351.4330359,1.8550925619999958,0.6478527854005434
1785583351.4380066,1.8600921409999955,0.6475375625770753
1785583351.443006,1.8650925529999967,0.6472003183036878
1785583351.4480953,1.8700944280000016,0.646840926879208
1785583351.4530733,1.875093636999992,0.646459625608122
1785583351.458062,1.8800927529999996,0.6460561699572107
1785583351.4630196,1.8850915360000045,0.645630516297172
1785583351.4680088,1.8900926329999947,0.6451823608717075
1785583351.4730046,1.8950926199999998,0.6447119380562096
1785583351.478008,1.900093032000001,0.6442190443731256
1785583351.483008,1.9050927779999967,0.6437037261089299
1785583351.4880013,1.9100931720000034,0.643165785838431
1785583351.4930172,1.9150921949999997,0.6426053843491294
1785583351.4981346,1.9200951819999972,0.6420218453858412
1785583351.5030768,1.9250950389999986,0.6414159309430593
1785583351.5080125,1.930090210000003,0.6407878240488789
1785583351.513011,1.9350927889999952,0.6401359272338095
1785583351.5180655,1.940093349999998,0.639461374561315
1785583351.5230145,1.9450932439999917,0.638763945771219
1785583351.5280042,1.9500930260000047,0.638043513199191
1785583351.5330062,1.9550924389999977,0.6373000624453219
1785583351.5380821,1.9600953140000001,0.6365329484371006
1785583351.5430796,1.9650962270000036,0.635742939370932
1785583351.5480285,1.9700914910000051,0.6349306185346049
1785583351.553007,1.975092348000004,0.6340941069111401
1785583351.5580235,1.9800912049999937,0.6332345991679741
1785583351.5630348,1.9850943389999998,0.6323509505628596
1785583351.5680037,1.990091954999997,0.6314448512448246
1785583351.5730186,1.9950931079999918,0.6305146257640493
1785583351.5780213,2.0000919839999938,0.6295612999724643
1785583351.583047,2.0050929519999983,0.6285839961940616
1785583351.5880044,2.0100924199999923,0.6275833673880613
1785583351.5930042,2.0150924059999937,0.6265589727576426
1785583351.598074,2.0200946519999974,0.6255103927530561
1785583351.603115,2.025093396999992,0.6244388019194634
1785583351.608012,2.030091162000005,0.6233436508520068
1785583351.6130087,2.0350925190000027,0.6222238791192708
1785583351.618003,2.0400927089999925,0.6210804959559058
1785583351.6230059,2.0450925100000035,0.6199132966767209
1785583351.628102,2.0500953479999993,0.6187214255516192
1785583351.633094,2.0550956679999928,0.6175061663778161
1785583351.6380208,2.060093932000001,0.6162674049609621
1785583351.6430051,2.06509303,0.6150044000861788
1785583351.6480293,2.0700911459999958,0.6137175789303947
1785583351.6530054,2.0750924099999963,0.612405830867689
1785583351.6580017,2.0800923599999948,0.611070282350388
1785583351.6630154,2.0850939199999914,0.6097101206739941
1785583351.668111,2.0900936470000033,0.6083262553543876
1785583351.6731,2.0950959489999974,0.6069174335856423
1785583351.678039,2.100095213000003,0.6054852133457725
1785583351.6830065,2.105092810000002,0.6040292110342574
1785583351.6880329,2.1100922969999942,0.6025483647904532
1785583351.6930041,2.1150918200000035,0.601043186921437
1785583351.6979957,2.120090806999997,0.5995138316223975
1785583351.7030017,2.1250919780000004,0.5979594341953398
1785583351.7080228,2.130092242999993,0.5963809263303149
1785583351.7130735,2.1350936549999915,0.5947776399676146
1785583351.7180526,2.1400945120000046,0.5931500993641856
1785583351.723004,2.1450919800000037,0.5914992399453247
1785583351.7280016,2.1500920959999945,0.5898230582744434
1785583351.7330124,2.155092971000002,0.5881221491960141
1785583351.7380302,2.160092605999992,0.586397183950745
1785583351.743065,2.1650936479999956,0.5846472370745013
1785583351.7480893,2.1700940970000033,0.5828729926787718
1785583351.7530668,2.1750896389999923,0.5810760133757197
1785583351.7580097,2.1800898669999924,0.5792528427858633
1785583351.7630477,2.185091853000003,0.5774044951320283
1785583351.7680051,2.1900928019999952,0.5755319931993881
1785583351.7730353,2.195092548000005,0.573635412179327
1785583351.778002,2.200092294000001,0.5717143024206286
1785583351.7830052,2.205091964999994,0.56976869242188
1785583351.788006,2.210092247999995,0.5677983113154
1785583351.7930663,2.2150941240000037,0.565802758043458
1785583351.7980795,2.2200935729999998,0.563783645622338
1785583351.8030086,2.2250929300000024,0.5617400539377017
1785583351.8080034,2.2300924529999975,0.5596718826942925
1785583351.813012,2.235092014000003,0.5575791903955359
1785583351.81803,2.240093036999994,0.5554613783685834
1785583351.823065,2.245093913000005,0.5533191280873541
1785583351.8280709,2.2500943619999987,0.5511525748491881
1785583351.833009,2.2550925709999916,0.5489625362597147
1785583351.8381317,2.2600931869999954,0.546746988827997
1785583351.8430083,2.2650876919999945,0.5445097489024456
1785583351.8480241,2.2700906230000015,0.5422443044826164
1785583351.8530104,2.275092201999996,0.5399550495441726
1785583351.8580956,2.2800925029999917,0.5376419889833435
1785583351.86301,2.285093175,0.5353043875598484
1785583351.8680294,2.290095717,0.5329415505417535
1785583351.8730094,2.295093092000002,0.5305568495449479
1785583351.8780024,2.3000928379999976,0.5281467331223125
1785583351.8830395,2.305093658000004,0.5257118280705834
1785583351.888007,2.3100923850000044,0.5232537119545101
1785583351.8930056,2.315092407999998,0.5207707536376414
1785583351.8980029,2.3200907279999967,0.5182644764082158
1785583351.90307,2.325094511000003,0.5157312923888488
1785583351.9080696,2.3300954049999945,0.5131754452475045
1785583351.9130068,2.335093557999997,0.5105969356169472
1785583351.9180083,2.3400914700000044,0.5079945323178262
1785583351.9230406,2.345092772000001,0.50536636055927
1785583351.9279985,2.350099165000003,0.502711505570493
1785583351.9330044,2.3550923929999925,0.5000397479731632
1785583351.9379957,2.3600985089999966,0.49733719262607096
1785583351.9430983,2.365096198999993,0.49461535862820855
1785583351.948095,2.3700931110000028,0.4918701927178328
1785583351.9530063,2.375090671999999,0.4891009595689176
1785583351.957999,2.380092195000003,0.48630583990740645
1785583351.963004,2.3850924970000023,0.48348776171454627
1785583351.968005,2.3900923899999924,0.4806463314082127
1785583351.9730017,2.3950926919999915,0.47778113818744994
1785583351.9779932,2.400092215000001,0.47489292103209724
1785583351.9830759,2.4050981270000023,0.47197755683908904
1785583351.9880736,2.410095224999992,0.4690439754652747
1785583351.9930122,2.415089655999992,0.4660887090193901
1785583351.9980023,2.420091142000004,0.4631060362385877
1785583352.0029995,2.425093517999997,0.46009964201047077
1785583352.0080574,2.430092524999992,0.4570721685018686
1785583352.013012,2.4350931799999955,0.4540206562107425
1785583352.0180008,2.4400929279999986,0.4509467276875288
1785583352.0230033,2.4450923419999953,0.4478501093757208
1785583352.0280292,2.4500929969999987,0.44472989134718344
1785583352.0330713,2.4550969299999963,0.44158484524156055
1785583352.038061,2.4600934559999956,0.43842179003652426
1785583352.043001,2.4650906109999937,0.43523576135364855
1785583352.0480187,2.4700899509999914,0.4320258264717367
1785583352.053014,2.475092680000003,0.42879125488450287
1785583352.057999,2.480092482999993,0.4255362083698713
1785583352.062999,2.4850924899999995,0.42225875098097587
1785583352.068002,2.4900925160000043,0.41895908769735957
1785583352.0731091,2.495098764000005,0.4156331705057872
1785583352.0780883,2.500092566999996,0.4122935306459513
1785583352.083027,2.5050907410000036,0.4089290658099928
1785583352.0880063,2.510092728999993,0.4055401891212389
1785583352.0930412,2.515092531999997,0.40213104799590976
1785583352.0980017,2.5200903909999965,0.39870160040419067
1785583352.1029994,2.525092454000003,0.3952477102045533
1785583352.1079962,2.530091979000005,0.391774120810865
1785583352.113098,2.535094282000003,0.3882772379028778
1785583352.1180713,2.5400940669999983,0.3847608643737679
1785583352.1230092,2.5450879999999927,0.3812275022342832
1785583352.1280026,2.550092062999994,0.3776659224559663
1785583352.1330042,2.5550919960000016,0.3740863441381021
1785583352.1380265,2.560092651000005,0.3704854243750846
1785583352.1430137,2.5650920100000008,0.3668647309331828
1785583352.148011,2.570089682999992,0.36322467749148946
1785583352.1530018,2.5750922639999914,0.35956055602843856
1785583352.158006,2.5800926050000044,0.35587770204691044
1785583352.1630483,2.585095648999996,0.3521725903436399
1785583352.168013,2.590093581000005,0.34845114294689045
1785583352.1730182,2.5950931069999967,0.34470850941549136
1785583352.178061,2.6000927070000017,0.3409459409591973
1785583352.1830096,2.6050925840000048,0.337163407862912
1785583352.1879988,2.610092295000001,0.33336137153492074
1785583352.1930032,2.6150923390000003,0.3295395802447137
1785583352.1980264,2.620090493999996,0.3256998718975433
1785583352.2030814,2.625092037999991,0.3218383154048566
1785583352.2080715,2.630093303999999,0.31795785815175387
1785583352.213195,2.635094311000003,0.3140586244248399
