time,t_rel,target_pos
1785583350.1725872,0.5950976430000026,0.10284700894194651
1785583350.177554,0.6000938680000019,0.10375387150843457
1785583350.1825585,0.6050936120000046,0.10466132884928009
1785583350.1875486,0.6100927260000049,0.10556860459646328
1785583350.1925611,0.6150934509999928,0.10647608200041614
1785583350.197556,0.6200919540000029,0.10738304193471072
1785583350.2025535,0.6250938080000026,0.10829047182359737
1785583350.2075493,0.6300937930000003,0.10919740072652115
1785583350.212569,0.6350954069999943,0.11010443911604645
1785583350.2175522,0.6400938729999979,0.11101069662523698
1785583350.222556,0.6451004489999974,0.11191818974538126
1785583350.2275536,0.6500928039999962,0.1128228467891445
1785583350.2325716,0.6551029000000028,0.11373043461658265
1785583350.2375507,0.6600940879999939,0.11463428962244349
1785583350.2425458,0.6650932569999952,0.11553925731162758
1785583350.2475712,0.670091056000004,0.11644361930300433
1785583350.2525647,0.6750953180000039,0.11734876726881442
1785583350.2575495,0.6800934319999925,0.11825239486493948
1785583350.2625482,0.6850929350000001,0.1191558398892479
1785583350.2675533,0.690093418999993,0.12005900273125088
1785583350.2725646,0.6950951820000029,0.12096191116915254
1785583350.2775521,0.7000936289999942,0.12186371016845897
1785583350.2825508,0.7050933169999922,0.12276519621103336
1785583350.287549,0.710093263999994,0.12366616585830562
1785583350.2925644,0.7150958969999976,0.12456702964418075
1785583350.29755,0.7200914740000002,0.12546600763387636
1785583350.302547,0.7250934759999978,0.1263654993501496
1785583350.3075461,0.7300926639999972,0.1272638159889825
1785583350.3125803,0.7350939260000047,0.12816180918425402
1785583350.3175538,0.7400930029999984,0.12905868726771672
1785583350.3225498,0.7450930990000018,0.1299549982008576
1785583350.3275456,0.7500932869999986,0.1308505483033797
1785583350.3325715,0.7550959929999976,0.1317457440474344
1785583350.337551,0.7600932179999944,0.13263912727023816
1785583350.3425488,0.7650930180000017,0.13353211125364833
1785583350.3475738,0.7700910389999933,0.13442389036750574
1785583350.3525755,0.7750970599999931,0.1353161797877947
1785583350.3575563,0.7800942479999975,0.1362059512952464
1785583350.3625472,0.7850932139999998,0.13709506801497554
1785583350.36755,0.7900929759999968,0.13798332619348072
1785583350.3725681,0.7950962009999927,0.1388711698481633
1785583350.3775513,0.8000939450000004,0.13975698383075744
1785583350.3825493,0.8050930400000027,0.14064195162405801
1785583350.3875499,0.8100931359999919,0.14152598161155264
1785583350.392566,0.815096804999996,0.1424094979279108
1785583350.3975549,0.8200919929999912,0.14329034470427313
1785583350.4025474,0.8250934409999928,0.14417109283625862
1785583350.4075475,0.8300935550000048,0.14505037382095584
1785583350.412565,0.8350947429999991,0.14592858162329747
1785583350.4175518,0.8400942640000011,0.14680520544848039
1785583350.4225483,0.8450930449999987,0.14768037895290578
1785583350.427549,0.8500931399999985,0.1485544315617875
1785583350.4325693,0.8550960129999936,0.14942758741129536
1785583350.4375572,0.8600944789999971,0.1502985629510702
1785583350.4425519,0.865092962999995,0.15116810075510986
1785583350.4475708,0.8700910959999959,0.1520361063254262
1785583350.4525647,0.8750962839999943,0.15290383221424023
1785583350.4575534,0.880094138000004,0.15376875325649395
1785583350.4625506,0.8850919559999966,0.1546321049823772
1785583350.467549,0.8900932549999965,0.15549446232945482
1785583350.4725885,0.8950982399999958,0.156355826034817
1785583350.4775562,0.900093928000004,0.1572139332225176
1785583350.4825528,0.9050934859999984,0.15807101692795258
1785583350.4875517,0.9100937850000008,0.15892650691730695
1785583350.4925609,0.915094584000002,0.1597803296886607
1785583350.4975555,0.9200919569999968,0.16063178474878465
1785583350.5025492,0.9250932749999947,0.16148209582670817
1785583350.5075507,0.9300932590000031,0.16233033199028415
1785583350.5125632,0.9350941699999993,0.16317684491737222
1785583350.517551,0.940094098000003,0.16402127909810707
1785583350.5225596,0.9450949350000002,0.16486392175378073
1785583350.527551,0.9500930859999954,0.16570413571279732
1785583350.5325634,0.9550944399999963,0.16654287804526066
1785583350.5375555,0.9600918879999938,0.16737892429829604
1785583350.5425541,0.965093502000002,0.16821359188692622
1785583350.5475714,0.9700915229999936,0.16904555272046157
1785583350.55255,0.9750925259999974,0.1698758685916117
1785583350.5575469,0.9800937320000003,0.17070404287674518
1785583350.5625486,0.9850925679999989,0.17152961764063887
1785583350.5675511,0.9900930339999974,0.1723532205940313
1785583350.5726082,0.9951042409999928,0.17317631040292575
1785583350.5775552,1.0000922619999955,0.17399328952554616
1785583350.582575,1.005093617,0.17481011263159557
1785583350.5875657,1.0100929529999974,0.1756242305148346
1785583350.5925615,1.0150925669999964,0.17643598453582374
1785583350.5975628,1.0200930139999969,0.17724542995275477
1785583350.602562,1.0250936279999934,0.17805242405978292
1785583350.6075647,1.0300930199999954,0.1788567092285185
1785583350.612561,1.0350922079999947,0.17965841595346735
1785583350.6175618,1.0400920069999984,0.180457640163528
1785583350.6225588,1.0450919359999915,0.181254269829757
1785583350.6275618,1.050092253999992,0.18204831113556255
1785583350.632562,1.0550923489999917,0.1828396319889324
1785583350.6375608,1.060091963000005,0.18362815725708592
1785583350.642559,1.0650925399999949,0.1844140793145695
1785583350.6475825,1.0700925430000012,0.18519712120505089
1785583350.6525607,1.0750927489999924,0.18597736975563534
1785583350.6575572,1.0800925850000027,0.18675470043679998
1785583350.6626325,1.0850978839999925,0.18752998031911255
1785583350.6675754,1.0900954800000022,0.18830113659723038
1785583350.6725645,1.0950926489999944,0.1890692636470496
1785583350.6775618,1.1000921889999944,0.1898347542265412
1785583350.6825593,1.1050921180000017,0.1905972666745308
1785583350.6875596,1.1100926579999992,0.1913567981239113
1785583350.6925619,1.1150925679999943,0.19211312420170917
1785583350.6975644,1.1200936639999952,0.19286648309741478
1785583350.7025614,1.1250923329999978,0.19361629567172417
1785583350.7075608,1.1300927249999972,0.19436314895977813
1785583350.7125602,1.1350918760000042,0.19510656357925488
1785583350.717559,1.1400925450000017,0.19584691323072928
1785583350.7225583,1.145091973999996,0.19658375293347174
1785583350.7275686,1.1500933290000006,0.19731751213870083
1785583350.7325656,1.1550929240000016,0.19804761335180704
1785583350.7375638,1.1600935750000048,0.19877443188705493
1785583350.742561,1.1650922820000034,0.1994974959450379
1785583350.74758,1.1700920250000024,0.20021720077145588
1785583350.7525578,1.1750926759999913,0.20093348905080577
1785583350.7575803,1.1800932719999935,0.20164618501543916
1785583350.7625666,1.1850925520000004,0.2023550734451863
1785583350.7675612,1.1900927220000028,0.20306043056461395
1785583350.7725596,1.1950919840000012,0.20376196565517204
1785583350.7775633,1.2000925979999977,0.20445995818550988
1785583350.78256,1.2050919710000016,0.2051540088648744
1785583350.7875786,1.2101101039999946,0.20584683700357032
1785583350.792557,1.2150916989999985,0.2065307909684504
1785583350.7975824,1.2201117390000036,0.207216125812946
1785583350.8025582,1.2250923529999938,0.20789217445649993
1785583350.807557,1.2300922999999955,0.20856689877476683
1785583350.812561,1.235093710000001,0.20923782507005032
1785583350.8175566,1.2400918609999962,0.20990428443027295
1785583350.8225698,1.2450929009999925,0.21056705939115672
1785583350.8275592,1.2500919409999938,0.2112254632163789
1785583350.8325598,1.255092591999997,0.21187993418684398
1785583350.8375578,1.2600922620000006,0.21253009445953422
1785583350.84256,1.2650925049999984,0.21317610875357204
1785583350.847577,1.270091655999991,0.21381772470943802
1785583350.8525584,1.2750919369999991,0.21445518950597478
1785583350.8575583,1.2800920880000035,0.21508830322557845
1785583350.8625631,1.2850921649999947,0.2157170351892784
1785583350.8675587,1.2900919450000004,0.21634131977728666
1785583350.8725588,1.2950920589999981,0.21696119762713367
1785583350.8775587,1.3000926919999927,0.21757665239315271
1785583350.882563,1.305092842999997,0.2181875226573086
1785583350.8875587,1.3100923269999925,0.21879374919074415
1785583350.892558,1.3150918669999925,0.2193953822903679
1785583350.8975582,1.3200922030000015,0.21999247158678714
1785583350.90256,1.325092576000003,0.22058488701671308
1785583350.9075594,1.330091987000003,0.22117247324089417
1785583350.912602,1.3350950819999952,0.22175573411076857
1785583350.917572,1.3400923629999966,0.22233352708450543
1785583350.9225671,1.345092495000003,0.22290681995203343
1785583350.9275634,1.350093239000003,0.22347531262585327
1785583350.9325604,1.3550925379999939,0.22403873412194922
1785583350.9375613,1.3600925220000022,0.22459728724140313
1785583350.9425585,1.3650921549999993,0.22515081738392007
1785583350.9475846,1.3700929350000024,0.22569945081584525
1785583350.9525595,1.3750926419999985,0.2262429054825756
1785583350.9575574,1.3800923849999975,0.22678126511822663
1785583350.9625585,1.385092869999994,0.22731456615996604
1785583350.9675632,1.390092224,0.22784257107316747
1785583350.9725611,1.3950932270000038,0.22836553427008374
1785583350.9775562,1.4000923779999965,0.22888305159632027
1785583350.9825666,1.405092400000001,0.2293953681235844
1785583350.9875617,1.410092309999996,0.22990234357603243
1785583350.9925616,1.4150929049999945,0.23040401950297132
1785583350.9975598,1.4200922039999995,0.2309001598298729
1785583351.002558,1.4250927260000026,0.23139097635464537
1785583351.0075603,1.430092676000001,0.2318762535416568
1785583351.0125577,1.4350925689999912,0.23235600414554974
1785583351.0175555,1.440091370999994,0.23283009263055648
1785583351.0225573,1.4450919869999979,0.23329875508802841
1785583351.0275552,1.4500914179999995,0.23376167121509048
1785583351.0325642,1.4550921999999957,0.23421903738647346
1785583351.0375578,1.4600915019999974,0.23467055678774557
1785583351.0425575,1.4650918399999995,0.2351164193295586
1785583351.047582,1.4700914750000038,0.23555643133556103
1785583351.0525603,1.4750921649999924,0.23599070890013935
1785583351.057557,1.4800920029999958,0.23641904809377765
1785583351.0625582,1.4850918409999991,0.23684148549058598
1785583351.0675569,1.4900920319999926,0.23725801241919045
1785583351.0725572,1.4950919810000016,0.2376685412966911
1785583351.0775564,1.5000917449999918,0.23807303980421582
1785583351.0825596,1.5050917869999978,0.23847150752030055
1785583351.0875556,1.5100915700000002,0.23886386396296944
1785583351.0925553,1.5150908339999916,0.23925005256576765
1785583351.0975595,1.5200914499999953,0.23963017879314882
1785583351.102556,1.5250924919999989,0.24000413147982042
1785583351.1075552,1.530091830999993,0.24037171640588617
1785583351.1125617,1.5350915580000049,0.2407330524509947
1785583351.1175604,1.540091321999995,0.24108807619436348
1785583351.122558,1.545091733999996,0.24143679253574285
1785583351.1275575,1.5500919619999962,0.2417791054566801
1785583351.1325588,1.5550919850000042,0.2421149772351189
1785583351.1375587,1.5600912679999936,0.24244433681915561
1785583351.1425576,1.5650917539999938,0.242767274456729
1785583351.1475785,1.5700915369999962,0.2430836293109729
1785583351.1525578,1.5750916530000012,0.24339343097662466
1785583351.1575563,1.580091232000001,0.24369658936935085
1785583351.1625907,1.5850983109999959,0.24399354142705015
1785583351.1720903,1.590092538999997,0.244283054517462
1785583351.1729078,1.5954885219999966,0.24458832094424685
1785583351.177545,1.6000913449999956,0.2448424964174013
1785583351.1825824,1.6050885909999977,0.24511193469663106
1785583351.1875799,1.6100910579999947,0.24537482313536207
1785583351.192576,1.6150913040000034,0.2456307286270191
1785583351.197578,1.6200889200000006,0.24587960450827323
1785583351.2025838,1.6250922400000007,0.24612182378328143
1785583351.2076023,1.6300955039999963,0.24635706028333318
1785583351.2126033,1.6350953059999966,0.24658512582298717
1785583351.2175992,1.640095458999994,0.2468061656075675
1785583351.2226734,1.6451720190000003,0.24702334271676302
1785583351.2275882,1.6501002279999994,0.24722716019260954
1785583351.2325869,1.6550973810000045,0.24742673962997191
1785583351.2375846,1.6600971270000002,0.24761924391344162
1785583351.2425714,1.6650955389999922,0.2478044845774722
1785583351.247582,1.6700923589999945,0.24798242400434145
1785583351.252549,1.675093382,0.2481532285967258
1785583351.2575448,1.6800928319999997,0.24831666120120663
1785583351.2625477,1.6850928549999935,0.24847276017727563
1785583351.2675447,1.690092711999995,0.2486214677244779
1785583351.2725425,1.6950920879999956,0.24876274224016776
1785583351.2775664,1.7000965550000018,0.24889669735000594
1785583351.282563,1.7050954679999961,0.24902301579339856
1785583351.2875545,1.7100927319999926,0.2491417792727975
1785583351.292544,1.7150924780000025,0.249253051093776
1785583351.2975461,1.7200909639999935,0.2493567123948606
1785583351.3025398,1.725091636000002,0.24945279987222985
1785583351.3075683,1.730097826000005,0.24954132737838688
1785583351.3125648,1.7350954049999956,0.24962201985729582
1785583351.3175461,1.7400909290000044,0.24969497568716043
1785583351.3225439,1.7450933779999929,0.24976028281978854
1785583351.3275409,1.750092030999994,0.24981776229997074
1785583351.332551,1.7550932949999947,0.24986745901679772
1785583351.337544,1.760092708000002,0.24990929551428276
1785583351.3425443,1.7650930279999955,0.24994326595136498
1785583351.3475633,1.7700903660000051,0.2499693179033993
1785583351.3525417,1.7750927780000012,0.2499874576663262
1785583351.3575602,1.7800941719999912,0.2499976229553367
1785583351.3625455,1.7850931589999988,0.24999978883136448
1785583351.3675494,1.7900930710000011,0.2499939302122364
1785583351.3725514,1.7950929830000035,0.24998001609462828
1785583351.377546,1.8000927289999993,0.24995801770512974
1785583351.3825457,1.8050924930000036,0.24992790518412022
1785583351.3875682,1.810097017000004,0.24988960910705077
1785583351.3925686,1.8150962069999963,0.24984317915678725
1785583351.3975499,1.8200914530000034,0.24978859650338867
1785583351.4025455,1.8250928279999954,0.2497257172422972
1785583351.407544,1.830092406999995,0.24965460209132478
1785583351.4125407,1.8350920970000004,0.24957520011908546
1785583351.417571,1.8400967319999921,0.24948739420471244
1785583351.4225645,1.8450947550000052,0.2493913637924088
1785583351.427549,1.850091704999997,0.24928699449577194
1785583351.4325438,1.8550925619999958,0.24917414823097822
1785583351.4375432,1.8600921409999955,0.24905290868349048
1785583351.4425426,1.8650925529999967,0.24892319934757223
1785583351.4475899,1.8700944280000016,0.24878497187661847
1785583351.4525623,1.875093636999992,0.24863831754158536
1785583351.4575913,1.8800927529999996,0.2484831422912349
1785583351.4625566,1.8850915360000045,0.24831942934506615
1785583351.4675477,1.8900926329999947,0.24814706187373367
1785583351.4725437,1.8950926199999998,0.24796613002161907
1785583351.4775484,1.900093032000001,0.24777655552812522
1785583351.4825468,1.9050927779999967,0.24757835619574226
1785583351.4875443,1.9100931720000034,0.24737145609170422
1785583351.4925528,1.9150921949999997,0.24715591705735745
1785583351.4975677,1.9200951819999972,0.24693147899455428
1785583351.5025663,1.9250950389999986,0.2466984349780997
1785583351.5075486,1.930090210000003,0.24645685540341497
1785583351.5125456,1.9350927889999952,0.2462061258591575
1785583351.517567,1.940093349999998,0.2459466825235827
1785583351.5225477,1.9450932439999917,0.24567844068123806
1785583351.5275435,1.9500930260000047,0.24540135123045806
1785583351.532545,1.9550924389999977,0.2451154086328161
1785583351.5375707,1.9600953140000001,0.24482036478350025
1785583351.5425684,1.9650962270000036,0.24451651514266615
1785583351.5475695,1.9700914910000051,0.24420408405177108
1785583351.5525436,1.975092348000004,0.24388234881197696
1785583351.5575593,1.9800912049999937,0.24355176891075925
1785583351.5625505,1.9850943389999998,0.24321190406263832
1785583351.567545,1.990091954999997,0.24286340432493256
1785583351.5725534,1.9950931079999918,0.24250562529386507
1785583351.577543,2.0000919839999938,0.2421389615278709
1785583351.582551,2.0050929519999983,0.24176307545925446
1785583351.5875468,2.0100924199999923,0.24137821822617742
1785583351.5925438,2.0150924059999937,0.24098422029140099
1785583351.5975676,2.0200946519999974,0.24058092028963693
1785583351.602564,2.025093396999992,0.2401687699690244
1785583351.6075494,2.030091162000005,0.23974755802000264
1785583351.612544,2.0350925190000027,0.2393168765843349
1785583351.6175451,2.0400927089999925,0.23887711382919452
1785583351.6225433,2.0450925100000035,0.23842819102950805
1785583351.6275685,2.0500953479999993,0.2379697790583151
1785583351.6325703,2.0550956679999928,0.2375023716837754
1785583351.6375546,2.060093932000001,0.2370259249849854
1785583351.6425426,2.06509303,0.23654015387929955
1785583351.6475682,2.0700911459999958,0.23604522266553643
1785583351.6525438,2.0750924099999963,0.23554070417988038
1785583351.6575441,2.0800923599999948,0.2350270316732261
1785583351.6625547,2.0850939199999914,0.2345038925669208
1785583351.6675656,2.0900936470000033,0.23397163667476442
1785583351.6725738,2.0950959489999974,0.23342978214832397
1785583351.677567,2.100095213000003,0.23287892820991252
1785583351.6825452,2.105092810000002,0.23231892732086826
1785583351.6875436,2.1100922969999942,0.2317493710732512
1785583351.6925423,2.1150918200000035,0.231170456508245
1785583351.6975403,2.120090806999997,0.23058224293169133
1785583351.7025425,2.1250919780000004,0.22998439776743837
1785583351.7075424,2.130092242999993,0.22937727935781344
1785583351.712563,2.1350936549999915,0.22876063075677483
1785583351.7175665,2.1400945120000046,0.22813465360160984
1785583351.722545,2.1450919800000037,0.22749970767127872
1785583351.7275436,2.1500920959999945,0.22685502241324745
1785583351.732549,2.155092971000002,0.2262008266138516
1785583351.7375457,2.160092605999992,0.22553737844259422
1785583351.7425601,2.1650936479999956,0.22486432195173126
1785583351.747584,2.1700940970000033,0.22418192026106606
1785583351.7525485,2.1750896389999923,0.2234907743752768
1785583351.7575464,2.1800898669999924,0.22278955491763974
1785583351.7625868,2.185091853000003,0.222078651973857
1785583351.767547,2.1900928019999952,0.22135845892284156
1785583351.7725427,2.195092548000005,0.22062900468435653
1785583351.7775433,2.200092294000001,0.21989011631562638
1785583351.7825422,2.205091964999994,0.21914180477764617
1785583351.7875464,2.210092247999995,0.21838396589053846
1785583351.7925613,2.2150941240000037,0.21761644540133002
1785583351.7975714,2.2200935729999998,0.2168398637008992
1785583351.8025472,2.2250929300000024,0.21605386689911601
1785583351.8075426,2.2300924529999975,0.2152584164208817
1785583351.8125489,2.235092014000003,0.21445353476751383
1785583351.8175504,2.240093036999994,0.21363899168022438
1785583351.822559,2.245093913000005,0.21281504926436695
1785583351.8275647,2.2500943619999987,0.21198175955738002
1785583351.8325453,2.2550925709999916,0.21113943702296717
1785583351.8375413,2.2600931869999954,0.21028730339538346
1785583351.8425431,2.2650876919999945,0.20942682650094063
1785583351.8475635,2.2700906230000015,0.20855550172408324
1785583351.8525488,2.275092201999996,0.207675019055451
1785583351.857541,2.2800925029999917,0.20678538037820904
1785583351.862547,2.285093175,0.20588630290763402
1785583351.8675666,2.290095717,0.20497751943913597
1785583351.8725457,2.295093092000002,0.20406032674805685
1785583351.8775425,2.3000928379999976,0.2031333588931971
1785583351.8825526,2.305093658000004,0.20219685695022435
1785583351.8875456,2.3100923850000044,0.20125142767481158
1785583351.8925436,2.315092407999998,0.20029644370678515
1785583351.8975444,2.3200907279999967,0.19933249092623684
1785583351.9025636,2.325094511000003,0.19835818938032646
1785583351.9075644,2.3300954049999945,0.1973751712490402
1785583351.9125469,2.335093557999997,0.1963834367757489
1785583351.9175456,2.3400914700000044,0.19538251242993315
1785583351.9225442,2.345092772000001,0.19437167713818074
1785583351.9275448,2.350099165000003,0.19335057906557424
1785583351.9325426,2.3550923929999925,0.19232297998967815
1785583351.9375427,2.3600985089999966,0.1912835356254119
1785583351.9425614,2.365096198999993,0.19023667639546482
1785583351.9475904,2.3700931110000028,0.1891808433530126
1785583351.9525461,2.375090671999999,0.1881157536803529
1785583351.9575422,2.380092195000003,0.18704070765669478
1785583351.9625425,2.3850924970000023,0.18595683142867164
1785583351.9675477,2.3900923899999924,0.18486397361854334
1785583351.9725425,2.3950926919999915,0.1837619762259423
1785583351.9775388,2.400092215000001,0.18265112347388354
1785583351.9825685,2.4050981270000023,0.18152982955349578
1785583351.9875648,2.410095224999992,0.18040152902510564
1785583351.9925487,2.415089655999992,0.1792648880843808
1785583351.997543,2.420091142000004,0.17811770624561066
1785583352.002542,2.425093517999997,0.17696140077325798
1785583352.0075452,2.430092524999992,0.17579698788533407
1785583352.0125487,2.4350931799999955,0.17462332931182403
1785583352.0175412,2.4400929279999986,0.173441049110588
1785583352.0225422,2.4450923419999953,0.1722500420675849
1785583352.027543,2.4500929969999987,0.17104995821045516
1785583352.0325675,2.4550969299999963,0.1698403250929079
1785583352.0375578,2.4600934559999956,0.16862376539866317
1785583352.042543,2.4650906109999937,0.1673983697514033
1785583352.0475612,2.4700899509999914,0.16616377941220642
1785583352.0525484,2.475092680000003,0.16491971341711648
1785583352.0575435,2.480092482999993,0.1636677724499505
1785583352.0625396,2.4850924899999995,0.16240721191575994
1785583352.0675414,2.4900925160000043,0.1611381106528306
1785583352.0725768,2.495098764000005,0.15985891173299507
1785583352.0775669,2.500092566999996,0.1585744348638274
1785583352.082553,2.5050907410000036,0.1572804099269203
1785583352.0875428,2.510092728999993,0.1559769958158611
1785583352.0925422,2.515092531999997,0.15466578769073452
1785583352.09754,2.5200903909999965,0.15334676938622718
1785583352.1025405,2.525092454000003,0.15201835007867434
1785583352.1075401,2.530091979000005,0.150682354158025
1785583352.112562,2.535094282000003,0.14933739919341454
1785583352.1175635,2.5400940669999983,0.14798494783606456
1785583352.122545,2.5450879999999927,0.14662596239780123
1785583352.1275446,2.550092062999994,0.1452561240215255
1785583352.132544,2.5550919960000016,0.14387936313003927
1785583352.1375465,2.560092651000005,0.14249439399041713
1785583352.1425488,2.5650920100000008,0.14110181958968568
1785583352.1475563,2.570089682999992,0.13970179903518826
1785583352.152542,2.5750922639999914,0.13829252154939944
1785583352.1575456,2.5800926050000044,0.1368760392488117
1785583352.1625845,2.585095648999996,0.13545099628601534
1785583352.1675513,2.590093581000005,0.13401967036418863
1785583352.1725543,2.5950931069999967,0.13258019592903514
1785583352.1775432,2.6000927070000017,0.13113305421507587
1785583352.18255,2.6050925840000048,0.1296782337934277
1785583352.187542,2.610092295000001,0.12821591212881567
1785583352.1925426,2.6150923390000003,0.12674599240181295
1785583352.1975412,2.620090493999996,0.1252691814990551
1785583352.2025683,2.625092037999991,0.12378396746340636
