time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583353.3488984,-0.21496147096971008,-0.120879120879124,-0.3560439560439548,34,31,ENABLE
1785583353.3538318,-0.2157244220645449,-0.0989010989011021,-0.36483516483516354,34,31,ENABLE
1785583353.3588777,-0.21648737315937971,-0.1428571428571459,-0.3736263736263723,34,31,ENABLE
1785583353.3638823,-0.21725032425421453,-0.1428571428571459,-0.3736263736263723,34,31,ENABLE
1785583353.368881,-0.21763179980163194,-0.120879120879124,-0.38241758241758106,34,31,ENABLE
1785583353.3738966,-0.21763179980163194,-0.0989010989011021,-0.3912087912087898,34,31,ENABLE
1785583353.37892,-0.21801327534904935,-0.0989010989011021,-0.40879120879120734,34,31,ENABLE
1785583353.3839133,-0.21839475089646676,-0.0769230769230802,-0.4439560439560424,34,31,ENABLE
1785583353.3888772,-0.21839475089646676,-0.0549450549450583,-0.4615384615384599,34,31,ENABLE
1785583353.393821,-0.21877622644388417,-0.0549450549450583,-0.47032967032966866,34,31,ENABLE
1785583353.3988729,-0.21877622644388417,-0.0329670329670364,-0.4879120879120862,34,31,ENABLE
1785583353.4039168,-0.21915770199130158,-0.0329670329670364,-0.514285714285716,34,31,ENABLE
1785583353.4088426,-0.21877622644388417,-0.010989010989014503,-0.5230769230769248,34,31,ENABLE
1785583353.4139776,-0.21915770199130158,-0.0549450549450583,-0.5318681318681335,34,31,ENABLE
1785583353.4188857,-0.21915770199130158,-0.0329670329670364,-0.549450549450551,34,31,ENABLE
1785583353.423885,-0.21915770199130158,-0.010989010989014503,-0.5670329670329686,34,31,ENABLE
1785583353.428835,-0.21915770199130158,-0.010989010989014503,-0.5758241758241773,34,31,ENABLE
1785583353.4338772,-0.219539177538719,-0.0329670329670364,-0.5758241758241773,34,31,ENABLE
1785583353.4388335,-0.219539177538719,-0.0329670329670364,-0.5846153846153861,34,31,ENABLE
1785583353.4438274,-0.2199206530861364,-0.0329670329670364,-0.5934065934065949,34,31,ENABLE
1785583353.4489083,-0.2199206530861364,-0.0549450549450583,-0.5934065934065949,34,31,ENABLE
1785583353.4538846,-0.2199206530861364,-0.0549450549450583,-0.5934065934065949,34,31,ENABLE
1785583353.4588356,-0.2203021286335538,-0.0769230769230802,-0.5934065934065949,34,31,ENABLE
1785583353.4638295,-0.22068360418097122,-0.0769230769230802,-0.5846153846153861,34,31,ENABLE
1785583353.4688349,-0.22106507972838862,-0.0769230769230802,-0.5670329670329686,34,31,ENABLE
1785583353.4739017,-0.22144655527580603,-0.0989010989011021,-0.549450549450551,34,31,ENABLE
1785583353.47889,-0.22220950637064085,-0.120879120879124,-0.5318681318681335,34,31,ENABLE
1785583353.4838846,-0.22259098191805826,-0.120879120879124,-0.514285714285716,34,31,ENABLE
1785583353.4888327,-0.22335393301289308,-0.120879120879124,-0.5054945054945073,34,31,ENABLE
1785583353.4939117,-0.2237354085603105,-0.120879120879124,-0.49670329670329494,34,31,ENABLE
1785583353.4988897,-0.2244983596551453,-0.120879120879124,-0.4879120879120862,34,31,ENABLE
1785583353.5038278,-0.22526131074998013,-0.1428571428571459,-0.4791208791208774,34,31,ENABLE
1785583353.5088248,-0.22564278629739754,-0.1428571428571459,-0.4615384615384599,34,31,ENABLE
1785583353.5138562,-0.22602426184481494,-0.0989010989011021,-0.45274725274725114,34,31,ENABLE
1785583353.5188277,-0.22678721293964976,-0.1428571428571459,-0.4439560439560424,34,31,ENABLE
1785583353.523828,-0.22755016403448458,-0.120879120879124,-0.4351648351648336,34,31,ENABLE
1785583353.5288248,-0.227931639581902,-0.120879120879124,-0.4351648351648336,34,31,ENABLE
1785583353.5338736,-0.2286945906767368,-0.1428571428571459,-0.4175824175824161,34,31,ENABLE
1785583353.5388668,-0.22907606622415422,-0.120879120879124,-0.40879120879120734,34,31,ENABLE
1785583353.5438857,-0.22983901731898904,-0.1428571428571459,-0.3912087912087898,34,31,ENABLE
1785583353.5488636,-0.23022049286640645,-0.120879120879124,-0.3736263736263723,34,31,ENABLE
1785583353.5538778,-0.23060196841382385,-0.120879120879124,-0.36483516483516354,34,31,ENABLE
1785583353.5589101,-0.23098344396124126,-0.0989010989011021,-0.36483516483516354,34,31,ENABLE
1785583353.5638328,-0.23136491950865867,-0.0549450549450583,-0.3736263736263723,34,31,ENABLE
1785583353.5688274,-0.23136491950865867,-0.0549450549450583,-0.38241758241758106,34,31,ENABLE
1785583353.5738335,-0.2321278706034935,-0.120879120879124,-0.3736263736263723,34,31,ENABLE
1785583353.5788252,-0.2325093461509109,-0.0769230769230802,-0.3560439560439548,34,31,ENABLE
1785583353.5838861,-0.2328908216983283,-0.0989010989011021,-0.3296703296703285,34,31,ENABLE
1785583353.5888274,-0.23365377279316313,-0.1648351648351678,-0.312087912087911,34,31,ENABLE
1785583353.5938256,-0.23441672388799795,-0.1428571428571459,-0.2857142857142847,34,31,ENABLE
1785583353.598823,-0.23479819943541536,-0.0989010989011021,-0.2593406593406584,34,31,ENABLE
1785583353.6039011,-0.23517967498283276,-0.0989010989011021,-0.2593406593406584,34,31,ENABLE
1785583353.6090734,-0.23556115053025017,-0.0989010989011021,-0.25054945054944966,34,31,ENABLE
1785583353.6138837,-0.23594262607766758,-0.120879120879124,-0.23296703296703214,34,31,ENABLE
1785583353.6188338,-0.23594262607766758,-0.0549450549450583,-0.2417582417582409,34,31,ENABLE
1785583353.6239014,-0.236324101625085,-0.0549450549450583,-0.25054945054944966,34,31,ENABLE
1785583353.6287546,-0.236324101625085,-0.0329670329670364,-0.25054945054944966,34,31,ENABLE
1785583353.633774,-0.236324101625085,-0.010989010989014503,-0.2593406593406584,34,31,ENABLE
1785583353.6388295,-0.236324101625085,0.010989010989014503,-0.2593406593406584,34,31,ENABLE
1785583353.6438282,-0.236324101625085,-0.010989010989014503,-0.2681318681318672,34,31,ENABLE
1785583353.6488605,-0.236324101625085,0.010989010989014503,-0.2593406593406584,34,31,ENABLE
1785583353.653876,-0.236324101625085,0.010989010989014503,-0.25054945054944966,34,31,ENABLE
1785583353.6588385,-0.236324101625085,-0.010989010989014503,-0.2417582417582409,34,31,ENABLE
1785583353.6639166,-0.236324101625085,-0.010989010989014503,-0.23296703296703214,34,31,ENABLE
1785583353.668951,-0.23594262607766758,0.010989010989014503,-0.22417582417582338,34,31,ENABLE
1785583353.6738763,-0.236324101625085,-0.010989010989014503,-0.22417582417582338,34,31,ENABLE
1785583353.6788347,-0.23594262607766758,0.010989010989014503,-0.20659340659340586,34,31,ENABLE
1785583353.6838293,-0.236324101625085,-0.010989010989014503,-0.1978021978021971,34,31,ENABLE
1785583353.688827,-0.23594262607766758,-0.010989010989014503,-0.1978021978021971,34,31,ENABLE
1785583353.6938744,-0.23594262607766758,-0.010989010989014503,-0.18021978021977958,34,31,ENABLE
1785583353.6988244,-0.236324101625085,-0.010989010989014503,-0.16263736263736206,34,31,ENABLE
1785583353.70387,-0.23594262607766758,0.0329670329670364,-0.14505494505494454,34,31,ENABLE
1785583353.708827,-0.23594262607766758,0.010989010989014503,-0.14505494505494454,34,31,ENABLE
1785583353.7139068,-0.23556115053025017,0.010989010989014503,-0.13626373626373578,34,31,ENABLE
1785583353.7188315,-0.23556115053025017,0.010989010989014503,-0.12747252747252702,34,31,ENABLE
1785583353.723829,-0.23556115053025017,0.0329670329670364,-0.1098901098901095,34,31,ENABLE
1785583353.7288523,-0.23517967498283276,0.010989010989014503,-0.11868131868131826,34,31,ENABLE
1785583353.7339563,-0.23517967498283276,0.010989010989014503,-0.10109890109890074,34,31,ENABLE
1785583353.7388246,-0.23517967498283276,-0.010989010989014503,-0.07472527472527446,34,31,ENABLE
1785583353.7438793,-0.23517967498283276,0.010989010989014503,-0.05714285714285694,34,31,ENABLE
1785583353.7488937,-0.23479819943541536,0.0329670329670364,-0.05714285714285694,34,31,ENABLE
