time,t_rel,target_pos
1785583354.6179442,5.040092510999997,0.05
1785583354.622976,5.045091761999998,0.05
1785583354.6279454,5.050092179999993,0.05
1785583354.633006,5.055096746999993,0.05
1785583354.6379535,5.060092998000002,0.05
1785583354.6429448,5.065089119999996,0.05
1785583354.6479213,5.070091555999994,0.05
1785583354.6529584,5.075092826000002,0.05
1785583354.657966,5.080092614999998,0.05
1785583354.663063,5.085102383999995,0.05
1785583354.6679611,5.090094153999999,0.05
1785583354.6729543,5.095092664999996,0.05
1785583354.6779437,5.100091972000001,0.05
1785583354.6829526,5.105092908000003,0.05
1785583354.6879847,5.110091807999993,0.05
1785583354.692954,5.115092521999998,0.05
1785583354.6979444,5.120091755000004,0.05
1785583354.7029457,5.125092025000001,0.05
1785583354.7079496,5.130091350000001,0.05
1785583354.7129486,5.135091693999996,0.05
1785583354.7179441,5.140092205000002,0.05
1785583354.722948,5.145092140999992,0.05
1785583354.7279966,5.150092059000002,0.05
1785583354.7329547,5.155091810999991,0.05
1785583354.7379453,5.160091988000005,0.05
1785583354.7429478,5.165092424999997,0.05
1785583354.7480013,5.170091528,0.05
1785583354.752995,5.175102000999999,0.05
1785583354.7579873,5.180096770999995,0.05
1785583354.7629638,5.185093003999995,0.05
1785583354.767957,5.190093810999997,0.05
1785583354.772959,5.1950920999999965,0.05
1785583354.7779489,5.200092850999994,0.05
1785583354.782956,5.2050925469999925,0.05
1785583354.7879481,5.210092149999994,0.05
1785583354.7929535,5.215092400999993,0.05
1785583354.79795,5.220092726999994,0.05
1785583354.8029487,5.2250925519999925,0.05
1785583354.8079488,5.230093100000005,0.05
1785583354.813047,5.235091702999995,0.05
1785583354.817952,5.240093287999997,0.05
1785583354.822958,5.2450932980000005,0.05
1785583354.8279493,5.250092049999992,0.05
1785583354.8329883,5.2550928200000016,0.05
1785583354.837947,5.260092329999992,0.05
1785583354.8429499,5.265093155999992,0.05
1785583354.8479636,5.270093148000001,0.05
1785583354.852947,5.275091899000003,0.05
1785583354.8579473,5.280093354000002,0.05
1785583354.86295,5.285092105000004,0.05
1785583354.8679578,5.2900925609999945,0.05
1785583354.8729475,5.2950918859999945,0.05
1785583354.8779733,5.300091840999997,0.05
1785583354.8829477,5.305092536999993,0.05
1785583354.8879473,5.310092361999992,0.05
1785583354.8929477,5.315092280000002,0.05
1785583354.8979774,5.320092383999992,0.05
1785583354.9029524,5.325093078999998,0.05
1785583354.9079466,5.330092479000001,0.05
1785583354.9129467,5.335092322999998,0.05
1785583354.917973,5.3400915,0.05
1785583354.9229488,5.345092399999999,0.05
1785583354.9279487,5.350092429,0.05
1785583354.9329524,5.355092253999999,0.05
1785583354.9379458,5.360092135000002,0.05
1785583354.9429784,5.3650921090000026,0.05
1785583354.9479656,5.370092138000004,0.05
1785583354.952952,5.375091647999994,0.05
1785583354.9579434,5.380092232999999,0.05
1785583354.962952,5.385092298999993,0.05
1785583354.9679484,5.390092088000003,0.05
1785583354.9729495,5.395092413,0.05
1785583354.9779444,5.400091739000004,0.05
1785583354.9829843,5.405092620000005,0.05
1785583354.9879477,5.410092277999993,0.05
1785583354.9929485,5.415092436999998,0.05
1785583354.9979427,5.420092225999994,0.05
1785583355.0029757,5.425091588000001,0.05
1785583355.0079598,5.43009223,0.05
1785583355.012951,5.435092093999998,0.05
1785583355.0179508,5.4400928470000025,0.05
1785583355.02295,5.445092303999999,0.05
1785583355.0279508,5.450091667999999,0.05
1785583355.032951,5.455092124999993,0.05
1785583355.0379448,5.460092377999999,0.05
1785583355.0429478,5.4650920379999945,0.05
1785583355.047964,5.470092421000004,0.05
1785583355.0529518,5.475092117999992,0.05
1785583355.057944,5.480091704999992,0.05
1785583355.062949,5.4850919209999915,0.05
1785583355.0679824,5.490091821999997,0.05
1785583355.0729892,5.495113649000004,0.05
1785583355.0779643,5.500092569000003,0.05
1785583355.0829551,5.505092895999994,0.05
1785583355.0879807,5.5100917409999965,0.05
1785583355.0929525,5.515091791000003,0.05
1785583355.097947,5.520092988000002,0.05
1785583355.102947,5.525091945,0.05
1785583355.107945,5.530091808999998,0.05
1785583355.112952,5.535091968999993,0.05
1785583355.1179452,5.540091666999999,0.05
1785583355.122948,5.5450923639999985,0.05
1785583355.1279428,5.550091672999997,0.05
1785583355.132978,5.555091574000002,0.05
1785583355.1379468,5.560091659999998,0.05
1785583355.1429946,5.565093543000003,0.05
1785583355.1479728,5.570092629000001,0.05
1785583355.153002,5.575092807999994,0.05
1785583355.1579518,5.580092153999999,0.05
1785583355.16298,5.585098258999992,0.05
1785583355.1679819,5.590095289999994,0.05
1785583355.1729944,5.595094117000002,0.05
1785583355.1779482,5.6000929249999984,0.05
1785583355.1829615,5.605095603999999,0.05
1785583355.1879482,5.610092949999995,0.05
1785583355.19295,5.615092720999996,0.05
1785583355.1979902,5.620092658999994,0.05
1785583355.2029517,5.625091987000005,0.05
1785583355.2079465,5.6300918689999975,0.05
1785583355.2129498,5.635092917999998,0.05
1785583355.2179482,5.640092171999996,0.05
1785583355.222949,5.645092016999996,0.05
1785583355.2279446,5.650091584999998,0.05
1785583355.2329504,5.655092504999999,0.05
1785583355.2379756,5.6600916280000035,0.05
1785583355.242947,5.665092287999997,0.05
1785583355.2479653,5.670091503999998,0.05
1785583355.2529485,5.675091960999993,0.05
1785583355.257973,5.680092196000004,0.05
1785583355.262951,5.685092208,0.05
1785583355.2679443,5.6900923310000024,0.05
1785583355.272951,5.695092176999992,0.05
1785583355.2779434,5.700092170999994,0.05
1785583355.2829535,5.7050924609999925,0.05
1785583355.2879446,5.710091566000003,0.05
1785583355.292948,5.715092040999991,0.05
1785583355.2979417,5.720092145999999,0.05
1785583355.3029475,5.725091712999998,0.05
1785583355.3079488,5.730091595999994,0.05
1785583355.3129478,5.735091793999999,0.05
1785583355.318286,5.740129565000004,0.05
1785583355.3236895,5.7452989100000025,0.05
1785583355.3283284,5.750100848999992,0.05
1785583355.3328903,5.7551058429999955,0.05
1785583355.3378866,5.760105687999996,0.05
1785583355.342949,5.765108830000003,0.05
1785583355.3479393,5.770115082999993,0.05
1785583355.3529818,5.775091317999994,0.05
1785583355.3577342,5.780079014999998,0.05
1785583355.3627,5.785075360999997,0.05
1785583355.368158,5.790112484000005,0.05
1785583355.3731122,5.795103126000001,0.05
1785583355.378109,5.8001029339999945,0.05
1785583355.3829603,5.805092557999998,0.05
1785583355.387979,5.810093292000005,0.05
1785583355.3929064,5.815090693999991,0.05
1785583355.3979137,5.820090854,0.05
1785583355.402954,5.825092885000004,0.05
1785583355.4079835,5.830092507999993,0.05
1785583355.4129548,5.835093075999993,0.05
1785583355.4179487,5.840092384999991,0.05
1785583355.4229448,5.845091749000005,0.05
1785583355.427981,5.850092446000005,0.05
1785583355.4329522,5.855092346999996,0.05
1785583355.4379473,5.860091674000003,0.05
1785583355.4429474,5.865092204999996,0.05
1785583355.4479623,5.870092291999995,0.05
1785583355.4529874,5.8750927299999915,0.05
1785583355.4579499,5.880091945999993,0.05
1785583355.4629564,5.885092939000003,0.05
1785583355.467968,5.890093062999995,0.05
1785583355.472953,5.895092056999999,0.05
1785583355.477945,5.900092123999997,0.05
1785583355.4829507,5.905092600000003,0.05
1785583355.4879465,5.910092555999995,0.05
1785583355.4929836,5.915092180000002,0.05
1785583355.4979475,5.920092635999993,0.05
1785583355.50295,5.9250921670000025,0.05
1785583355.5079436,5.930092309000003,0.05
1785583355.5129733,5.935092320999999,0.05
1785583355.517954,5.940093445000002,0.05
1785583355.5229456,5.945091660999992,0.05
1785583355.5279472,5.950092673,0.05
1785583355.5329533,5.9550930369999975,0.05
1785583355.5379508,5.960092622999994,0.05
1785583355.542949,5.965092431999992,0.05
1785583355.5479655,5.970091832999998,0.05
1785583355.5529451,5.975092179000001,0.05
1785583355.557952,5.9800929499999995,0.05
1785583355.562948,5.9850921289999945,0.05
1785583355.5679646,5.990110716000004,0.05
1785583355.572945,5.995091895000002,0.05
1785583355.5779808,6.000091924999992,0.05
1785583355.5829597,6.005092603999998,0.05
1785583355.5879462,6.010093080000004,0.05
1785583355.5929554,6.015092961999997,0.05
1785583355.5979946,6.020091863000005,0.05
1785583355.602949,6.025091967999998,0.05
1785583355.6079493,6.030092479999993,0.05
1785583355.6129503,6.035091399999999,0.05
1785583355.6179485,6.040091541999999,0.05
1785583355.6229556,6.0450925359999985,0.05
1785583355.6279452,6.0500914929999965,0.05
1785583355.632953,6.055092301000002,0.05
1785583355.6379445,6.060091349999993,0.05
1785583355.642978,6.065091676999998,0.05
1785583355.6479657,6.070091968,0.05
1785583355.652951,6.075091849999993,0.05
1785583355.657943,6.080092121999996,0.05
1785583355.6630154,6.085097633999993,0.05
1785583355.6679578,6.090093312999997,0.05
1785583355.6729538,6.095093102999996,0.05
1785583355.6779466,6.100092152000002,0.05
1785583355.6829855,6.105092775999992,0.05
1785583355.6879494,6.1100920290000005,0.05
1785583355.6929474,6.115093078000001,0.05
1785583355.6979482,6.120091774999992,0.05
1785583355.7029757,6.1250958990000015,0.05
1785583355.7079852,6.1300920409999975,0.05
1785583355.712957,6.135092868000001,0.05
1785583355.717948,6.140091675999997,0.05
1785583355.722948,6.145091596,0.05
1785583355.7279525,6.150091868000004,0.05
1785583355.7329526,6.155092508999999,0.05
1785583355.7379434,6.160091465999997,0.05
1785583355.7429478,6.165091441000001,0.05
1785583355.747997,6.170091454000001,0.05
1785583355.7529514,6.175092187999994,0.05
1785583355.757948,6.180092219000002,0.05
1785583355.7629955,6.185091212999993,0.05
1785583355.767993,6.1900925030000025,0.05
1785583355.7729516,6.195092922000001,0.05
1785583355.7779446,6.200092174999995,0.05
1785583355.7829523,6.205092187999995,0.05
1785583355.7879465,6.2100927179999985,0.05
1785583355.7929633,6.215093526999993,0.05
1785583355.797957,6.220092520999998,0.05
1785583355.8029501,6.225091958999997,0.05
1785583355.807945,6.230092916000004,0.05
1785583355.812952,6.235092316999996,0.025611610527298916
1785583355.8179448,6.240092551000004,-0.001896644056676841
1785583355.8229442,6.245092155999998,-0.02941742203593732
1785583355.827941,6.250091983000004,-0.0569514609480426
1785583355.832953,6.255092402999992,-0.08449684770003746
1785583355.8379495,6.260093248999993,-0.1120486917923933
1785583355.8429446,6.26509265,-0.1395927001771413
1785583355.847973,6.27009194,-0.16713222808428538
1785583355.8529565,6.275093248000005,-0.19467499331677762
1785583355.8579464,6.280092427,-0.22219414139921925
1785583355.86295,6.285092014,-0.24969961752448316
1785583355.8679438,6.290091785000001,-0.2771861506673477
1785583355.872979,6.295092519999997,-0.30465397569865854
1785583355.8779514,6.300092587999998,-0.332090077478418
1785583355.882951,6.305092599999995,-0.35949375303832365
1785583355.8879442,6.310092148999999,-0.386858708871168
1785583355.892975,6.315091809999998,-0.4141840218877022
1785583355.897975,6.320091691999991,-0.4414662035072686
1785583355.9029481,6.325092908000002,-0.4687072184802428
1785583355.907947,6.330091660999997,-0.49588231177759473
1785583355.9130828,6.335104154999996,-0.5230752835755814
1785583355.9179626,6.340094222999994,-0.5500859826457374
1785583355.922952,6.345092605000005,-0.5770769632450844
1785583355.9279463,6.350092007000001,-0.6040045584931995
1785583355.932951,6.355092482000003,-0.6308649061478125
1785583355.9379458,6.360091623999992,-0.6576409835994002
1785583355.9429486,6.365092246999993,-0.6843437533947194
1785583355.947964,6.370091666999997,-0.710954771862159
1785583355.9529488,6.375091808999997,-0.737480193478625
1785583355.9579468,6.3800918759999945,-0.7639116702163182
1785583355.9629767,6.385092721999996,-0.7902495951346827
1785583355.9679472,6.390092289999998,-0.8164790520409348
1785583355.972947,6.395091949999994,-0.8426031715701807
1785583355.9779475,6.400092091999994,-0.8686198841255209
1785583355.9829524,6.405092511999996,-0.8945240181923685
1785583355.9879417,6.410092079999998,-0.9203056611424413
1785583355.9929454,6.415092462000004,-0.9459693326689455
1785583355.997949,6.420092029999992,-0.9715026123342144
1785583356.0029497,6.425092079999999,-0.9969080737674564
1785583356.0079458,6.430092333999994,-1.0221802277813794
1785583356.0129435,6.435092440999995,-1.047313257148308
1785583356.017972,6.440092140000004,-1.0723018423792454
1785583356.0229464,6.445091691000002,-1.097143286962264
1785583356.0279493,6.450091518999997,-1.1218356880068157
1785583356.0329506,6.455092033,-1.1463770235666406
1785583356.037988,6.460092195000001,-1.1707581978808828
1785583356.0429535,6.4650913379999935,-1.1949720523343097
1785583356.0479677,6.470091722999996,-1.2190255687250773
1785583356.0529718,6.475093125000001,-1.242913605683473
1785583356.057949,6.4800930100000045,-1.266620155716577
1785583356.062973,6.485110671000001,-1.2902319051647113
1785583356.0679636,6.490091945000003,-1.3134910907241297
1785583356.0729575,6.495092255000003,-1.3366535753893591
1785583356.0779448,6.5000928430000045,-1.3596275342851973
1785583356.082956,6.505093097,-1.382406314948903
1785583356.0879493,6.510092759000003,-1.4049849721186316
1785583356.092958,6.515092346999992,-1.4273620813449224
1785583356.0979466,6.520091972000003,-1.449534359261246
1785583356.102982,6.525092263999994,-1.4715007944830165
1785583356.107947,6.530092240000002,-1.4932533067186853
1785583356.112942,6.5350913099999985,-1.5147856911031856
1785583356.1179466,6.540091989999993,-1.536105044976668
1785583356.12298,6.5450927079999985,-1.5572008868999319
1785583356.127945,6.550092444000001,-1.57806533217175
1785583356.1329515,6.555091902000001,-1.5986977859074438
1785583356.1379442,6.560092638,-1.6191010065951499
1785583356.142944,6.565091929999994,-1.6392603343293013
1785583356.1479633,6.570091794999996,-1.6591804263808778
1785583356.1529758,6.575091623999995,-1.678855307431737
1785583356.1579475,6.580092081999993,-1.6982840686588794
1785583356.1629813,6.5850973369999934,-1.717479040743703
1785583356.1679602,6.590094831999991,-1.7363888704339348
1785583356.172951,6.595092030999993,-1.7550390307710289
1785583356.1779487,6.600091766999995,-1.7734365642438088
1785583356.1829507,6.605092021999994,-1.7915704785251885
1785583356.1879761,6.610091386999997,-1.8094324001369746
1785583356.1929507,6.615091622999998,-1.8270253622042192
1785583356.1979444,6.620092267000004,-1.8443444046904371
1785583356.2029462,6.6250924099999935,-1.8613831956515139
1785583356.207982,6.630092609000002,-1.8781405146787649
1785583356.212948,6.635092381999996,-1.8946116589169373
1785583356.2179778,6.640092026000005,-1.9107945727507007
1785583356.2229517,6.645091780000001,-1.926686987605424
1785583356.227943,6.6500919049999965,-1.942286685145133
1785583356.2329547,6.655093066999996,-1.9575926506476302
1785583356.237948,6.660092136999992,-1.9725924746700443
1785583356.2429447,6.665091113000003,-1.9872894627961006
1785583356.2479668,6.670091960999997,-2.0016863868870898
1785583356.2529526,6.675092751999998,-2.015774721119722
1785583356.2579463,6.680092395999992,-2.029548742989696
1785583356.2629426,6.685091224000004,-2.0430068285535152
1785583356.2679484,6.690092015999994,-2.0561536771149043
1785583356.2729769,6.695091732999998,-2.0689785820842577
1785583356.2779484,6.700092192,-2.0814836473666993
1785583356.2829506,6.705092261000004,-2.0936634647070322
1785583356.2879467,6.710091922999993,-2.105515573018544
1785583356.2929804,6.715091917999999,-2.117039282878662
1785583356.2979472,6.720091728,-2.1282309819598866
1785583356.30295,6.725092223999994,-2.13909021320554
1785583356.3079457,6.730091940999998,-2.1496114961686166
1785583356.3129468,6.735092010999992,-2.15979499625067
1785583356.317947,6.740092486999998,-2.1696385335120163
1785583356.322945,6.745092037999996,-2.1791373804836627
1785583356.3279443,6.750091718999997,-2.188291513513359
1785583356.332946,6.7550921029999955,-2.197099836131903
1785583356.3379796,6.7600917460000005,-2.2055578010430867
1785583356.342949,6.765091001000002,-2.213664168488483
1785583356.3479693,6.770091977999996,-2.2214203157787265
1785583356.3529515,6.775091528999994,-2.2288194792274063
1785583356.3579533,6.780092561000004,-2.2358641580533614
1785583356.3629553,6.785091777999995,-2.2425480029324274
1785583356.3679633,6.790091996000001,-2.2488731784730462
1785583356.372947,6.795090935999994,-2.2548351996724816
1785583356.3779433,6.800092061000001,-2.260436520814275
1785583356.382948,6.805092055999992,-2.2656717929193784
1785583356.3879504,6.810092069999996,-2.2705408760715433
1785583356.3929467,6.815091434999999,-2.2750417818800455
1785583356.3979454,6.820091782999995,-2.279174592827583
1785583356.4029999,6.825093370000005,-2.282937981758816
1785583356.4079785,6.830092069000003,-2.2863277931490926
1785583356.4130082,6.835097324000003,-2.2893488454816096
1785583356.4179688,6.840095078999994,-2.29199164494415
1785583356.4229531,6.845092665999999,-2.2942598736393456
1785583356.4279563,6.850092328000002,-2.2961533400744076
1785583356.432955,6.855091935000004,-2.29767007484963
1785583356.4379492,6.860091689000001,-2.2988092544936802
1785583356.4429488,6.865092239999996,-2.29957010678105
1785583356.44801,6.870092532000001,-2.2999516581630717
1785583356.452953,6.875092785999996,-2.2999532695012435
1785583356.4579484,6.880092374,-2.299574393553147
1785583356.4629464,6.885092239999992,-2.298814438480443
1785583356.4679463,6.890092994,-2.297672676514485
1785583356.4729981,6.895092470999998,-2.2961492082398607
1785583356.4779477,6.9000928180000045,-2.294243051397292
1785583356.4829538,6.905093257999994,-2.2919540809898473
1785583356.4879653,6.910092308999992,-2.289282877871484
1785583356.4929547,6.915092100999999,-2.28622819652607
1785583356.4979448,6.920091576999994,-2.2827905169010974
1785583356.5029535,6.925092590999995,-2.278968371712479
1785583356.5079505,6.930092623999997,-2.274763635522526
1785583356.5129955,6.935092045000005,-2.270176260194332
1785583356.517954,6.940092391999997,-2.265204943218274
1785583356.5229528,6.945092201999998,-2.259851305256684
1785583356.5279465,6.950092382999998,-2.2541146702632915
1785583356.5329516,6.955092284999992,-2.247996116997008
1785583356.5379512,6.960092336000002,-2.2414955468514743
1785583356.5429487,6.965092775999992,-2.2346130633199714
1785583356.5479698,6.970092159999993,-2.2273512755564004
1785583356.5529482,6.975091859000003,-2.2197088878864712
1785583356.5579703,6.9800925769999935,-2.2116853506704475
1785583356.5629508,6.9850921270000015,-2.2032849357522544
1785583356.5679514,6.99009203,-2.194505993542447
1785583356.5729494,6.995093025000003,-2.1853479440662773
1785583356.5779467,7.000093020999998,-2.1758155549931475
1785583356.5829551,7.005092757,-2.1659085762251915
1785583356.587946,7.010092714999999,-2.1556271415580217
1785583356.592957,7.015093784000001,-2.144970426424098
1785583356.5980246,7.020091687000004,-2.133948994433776
1785583356.6029637,7.025093385999995,-2.1225487118343125
1785583356.6079473,7.030091826000003,-2.1107869555332854
1785583356.612973,7.035092691999992,-2.098651865612998
1785583356.6179492,7.0400933159999965,-2.086151168806023
1785583356.6229796,7.0450919599999935,-2.073291014418141
1785583356.6279473,7.050092102999997,-2.0600641334595435
1785583356.6329527,7.055092135999999,-2.0464763280818286
1785583356.6379454,7.060093112000004,-2.0325264122306836
1785583356.6429758,7.065091811000002,-2.018225344208142
1785583356.64797,7.070092639999999,-2.003562432696919
1785583356.6529458,7.075092171999998,-1.988549605469131
1785583356.6579463,7.080092241999992,-1.9731834690872554
1785583356.663014,7.0850976259999925,-1.9574508362508505
1785583356.6679695,7.090093713999991,-1.941400215940522
1785583356.67295,7.095092468000004,-1.924996106353668
1785583356.6779525,7.100092481999994,-1.908245019478951
1785583356.6829498,7.105092865999993,-1.8911521418820791
1785583356.6879702,7.110112121,-1.8736547198593627
1785583356.692949,7.115092356999995,-1.8559591004947944
1785583356.6979504,7.120092314999994,-1.8378610764972176
1785583356.7029471,7.1250926439999915,-1.8194313217995275
1785583356.7079725,7.130092176000005,-1.8006768871941374
1785583356.7129464,7.135092783000005,-1.7815934931131368
1785583356.7179472,7.140092703999997,-1.7621906570928665
1785583356.722945,7.145092809999994,-1.7424679477679392
1785583356.7280087,7.1500929350000035,-1.722428965420951
1785583356.732953,7.155092541999991,-1.702078938517619
1785583356.7379427,7.160092315,-1.6814182091143584
1785583356.7429442,7.165092142999995,-1.6604503723097808
1785583356.748177,7.170092397999994,-1.6391770446890759
1785583356.752958,7.175093392999997,-1.6176000735902114
1785583356.7579455,7.180092443999996,-1.595734493956144
1785583356.7629488,7.185092384000001,-1.5735714171861863
1785583356.7679443,7.190093250000004,-1.5511139913801606
1785583356.7729526,7.195092670999998,-1.5283764416476493
1785583356.777946,7.200092166000005,-1.505355570469368
1785583356.782947,7.205092105999995,-1.4820532794936676
1785583356.7879474,7.210092156999991,-1.4584747934521298
1785583356.7929785,7.215092781999999,-1.4346216478257772
1785583356.797945,7.220092831999992,-1.410503157850474
1785583356.8029468,7.225093216999994,-1.3861188467673566
1785583356.8079798,7.230094229999992,-1.3614711621968434
1785583356.812981,7.235093300000003,-1.3365768862893577
1785583356.817952,7.240093277,-1.3114259719603991
1785583356.8229504,7.245092235000001,-1.2860322367561339
1785583356.8279467,7.2500923599999965,-1.2603887435434924
1785583356.8329492,7.255092929,-1.2345033175410658
1785583356.8379462,7.260092720999992,-1.2083865927064008
1785583356.8429456,7.265091956999996,-1.1820418513032003
1785583356.8479648,7.270091952000001,-1.1554665464347689
1785583356.8529506,7.2750928920000035,-1.1286640256221772
1785583356.8579493,7.280092534999994,-1.1016508315623794
1785583356.8629496,7.285091734000005,-1.0744270227793338
1785583356.8679464,7.290092525999995,-1.0469860398110102
1785583356.872953,7.295093261999995,-1.0193414933624176
1785583356.8779802,7.300092867999993,-0.9915040996716143
1785583356.8829544,7.305092807999998,-0.9634705101510105
1785583356.8879442,7.310092248000004,-0.9352502132187654
1785583356.8929453,7.3150924840000044,-0.9068407279414924
1785583356.8979695,7.320092052999996,-0.8782552569848416
1785583356.9029493,7.325092697000002,-0.849488763677192
1785583356.9079418,7.330092802999999,-0.8205554891542383
1785583356.912947,7.335092965000001,-0.791457055803883
1785583356.9179733,7.340092720000001,-0.7622012533316508
1785583356.922946,7.345092566999995,-0.7327902977010868
1785583356.9279454,7.350091784,-0.7032336225769291
1785583356.9329543,7.3550923909999995,-0.673524456204053
1785583356.9379504,7.360092460000004,-0.6436794617103346
1785583356.942955,7.365092658999998,-0.6136999543132291
1785583356.9479625,7.370091914,-0.5835977282985406
1785583356.9529483,7.3750925199999955,-0.5533643110328251
1785583356.9579458,7.380092903999994,-0.5230145705856436
1785583356.962951,7.385092065999999,-0.49256006082427095
1785583356.9679577,7.390092358000004,-0.46199192631467234
1785583356.972947,7.395091909000001,-0.4313270955553633
1785583356.9779465,7.400092921999999,-0.40055757356124705
1785583356.982978,7.405092750999998,-0.3697052023949504
1785583356.9879456,7.410092301999995,-0.338770031360254
1785583356.9929497,7.4150924079999925,-0.30775253048454976
1785583356.997945,7.420091773999999,-0.2766663971893781
1785583357.0029516,7.4250926210000046,-0.24550349575499966
1785583357.0079458,7.430092376999994,-0.21428556288429973
1785583357.012948,7.435092299999994,-0.18301050439739386
1785583357.017947,7.440092112000002,-0.15168582675467712
1785583357.022982,7.445092071000005,-0.1203157062018263
1785583357.0279484,7.450091623999995,-0.08890943161486928
1785583357.0329475,7.455092453999995,-0.05746226120041621
1785583357.03794,7.460091875999993,-0.025996940582260847
1785583357.0429745,7.465091966000003,0.005493709337379779
1785583357.047968,7.470092258999998,0.03700086495713675
1785583357.0529497,7.475092384999996,0.05
1785583357.0579424,7.480091196999993,0.05
1785583357.0629766,7.485091694000005,0.05
1785583357.06795,7.490092672000003,0.05
1785583357.072948,7.495091853999995,0.05
1785583357.077943,7.500092183999996,0.05
1785583357.0829484,7.505091792000002,0.05
1785583357.0879447,7.510092622000002,0.05
1785583357.0929508,7.515091988999998,0.05
1785583357.0979624,7.520095060000003,0.05
1785583357.102947,7.525092055999991,0.05
1785583357.1079547,7.530092405000005,0.05
1785583357.112958,7.5350932169999965,0.05
1785583357.1179461,7.540092528000002,0.05
1785583357.1229482,7.545091728999992,0.05
1785583357.127977,7.550092891999995,0.05
1785583357.1329496,7.555092704000003,0.05
1785583357.1379457,7.560092533999992,0.05
1785583357.1429453,7.565091733999992,0.05
1785583357.1479955,7.570092137999993,0.05
1785583357.1529586,7.575092819999995,0.05
1785583357.157943,7.580091909999993,0.05
1785583357.1630123,7.585101442999999,0.05
1785583357.1679614,7.590094421999993,0.05
1785583357.1729894,7.595092992000005,0.05
1785583357.1779487,7.6000926929999935,0.05
1785583357.1829555,7.605092892999991,0.05
1785583357.1879458,7.610092057000003,0.05
1785583357.1929636,7.615094442,0.05
1785583357.1979496,7.620092753999998,0.05
1785583357.2029505,7.625092676999998,0.05
1785583357.2079465,7.630092155,0.05
1785583357.2129974,7.635092466000003,0.05
1785583357.2179513,7.640093351999994,0.05
1785583357.2229474,7.6450931269999955,0.05
1785583357.2279491,7.650092716000003,0.05
1785583357.2329843,7.655093323999992,0.05
1785583357.23798,7.660093117000002,0.05
1785583357.2429519,7.665092483999999,0.05
1785583357.2479682,7.6700925549999965,0.05
1785583357.252971,7.675110513999996,0.05
1785583357.25795,7.680092993000002,0.05
1785583357.26297,7.685109100999995,0.05
1785583357.267959,7.6900924119999985,0.05
1785583357.2729518,7.695092242000001,0.05
1785583357.277954,7.7000933319999945,0.05
1785583357.2829483,7.7050930509999915,0.05
1785583357.287948,7.710093473000001,0.05
1785583357.2929492,7.715093044,0.05
1785583357.2979825,7.720092484999995,0.05
1785583357.3029504,7.725092666999998,0.05
1785583357.3079476,7.730092220000003,0.05
1785583357.312946,7.735092198000004,0.05
1785583357.3179793,7.740092434999994,0.05
1785583357.322951,7.745092728000003,0.05
1785583357.32795,7.750092373000001,0.05
1785583357.332948,7.755092926000003,0.05
1785583357.3379447,7.760091719000002,0.05
1785583357.342949,7.765092697,0.05
1785583357.3479657,7.770092027000004,0.05
1785583357.352947,7.7750927459999986,0.05
1785583357.3579478,7.780092334999992,0.05
1785583357.3629527,7.785093184000004,0.05
1785583357.3679543,7.790092384000005,0.05
1785583357.372945,7.795091955000004,0.05
1785583357.3779492,7.800092230000004,0.05
1785583357.3829832,7.805091985999994,0.05
1785583357.3879485,7.810092037999993,0.05
1785583357.3929505,7.815092923999998,0.05
1785583357.3979456,7.8200919570000025,0.05
1785583357.4029772,7.825092694999995,0.05
1785583357.40795,7.830091765999995,0.05
1785583357.4129517,7.8350927249999955,0.05
1785583357.4179428,7.840092814999991,0.05
1785583357.4229486,7.845092089000005,0.05
1785583357.427972,7.850092160000003,0.05
1785583357.43295,7.855091693999995,0.05
1785583357.4379485,7.860091728,0.05
1785583357.442947,7.865092336000004,0.05
1785583357.447992,7.870093905999994,0.05
1785583357.4529576,7.875092662,0.05
1785583357.4579463,7.880092344000005,0.05
1785583357.4629452,7.885092192999991,0.05
1785583357.4679787,7.890092652999996,0.05
1785583357.4729471,7.895091983,0.05
1785583357.4779475,7.900093034999998,0.05
1785583357.4829464,7.905091661,0.05
1785583357.4879746,7.9100916400000045,0.05
1785583357.4930005,7.915093080999995,0.05
1785583357.4980614,7.920093206999994,0.05
1785583357.5029607,7.9250940929999985,0.05
1785583357.5079496,7.930092533999996,0.05
1785583357.5129592,7.935093456999994,0.05
1785583357.517948,7.940092860999997,0.05
1785583357.5229468,7.9450921170000015,0.05
1785583357.5279474,7.950093409999994,0.05
1785583357.5329528,7.955091832999997,0.05
1785583357.5379488,7.960092089,0.05
1785583357.5429468,7.965092103999993,0.05
1785583357.5479665,7.970092340999997,0.05
1785583357.5529802,7.975092227000005,0.05
1785583357.5579467,7.980091594000001,0.05
1785583357.562946,7.9850921649999975,0.05
1785583357.5679626,7.990091531999994,0.05
1785583357.5729802,7.995091991999999,0.05
1785583357.577944,8.000091932999993,0.05
1785583357.5829513,8.005092169999998,0.05
1785583357.5879474,8.010092149000002,0.05
1785583357.592948,8.015091423000001,0.05
1785583357.5979512,8.020092660999993,0.05
1785583357.6029458,8.025091545999999,0.05
1785583357.6079402,8.030092080000003,0.05
1785583357.612946,8.035092207000005,0.05
1785583357.6179502,8.040092259000005,0.05
1785583357.6229506,8.045092182000005,0.05
1785583357.6279457,8.050092234000005,0.05
1785583357.6329496,8.055091860000005,0.05
1785583357.6379821,8.060091653,0.05
1785583357.6429498,8.065092316999994,0.05
1785583357.6479683,8.070091925,0.05
